le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.96,65,0.0004270023123817532,-11.193468496933999,0.00236195945690271,0.91,85,0.0005277208667039176,-10.887937349031354,0.0029063862904104834,0.8736,1.054945054945055,1.928545054945055,1,0.00013770311209033325,0.0040144507265864205,-7.960581678797308,0.0010961968712196789
0.89,82,0.0005386798402354426,-10.858284305344371,0.0028904766261850334,0.84,54,0.00033525796237660646,-11.542440783005587,0.0019574028319349055,0.7475999999999999,1.0595238095238095,1.8071238095238096,3,0.0004131093362709997,0.015026992049044697,-6.0562999356915475,0.0025019140466916332
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.6006,0.9871794871794871,1.5877794871794872,1,0.00013770311209033325,0.010045217511046185,-6.63734738640932,0.000913983391133203
0.4,10,6.569266344334664e-05,-13.893908215075092,0.000912727836285677,0.42,16,9.933569255603154e-05,-13.297328285169057,0.0013208993143521755,0.168,0.9523809523809524,1.1203809523809525,1,0.00013770311209033325,0.13862400165243735,-2.8507510245185133,0.0003925572878709052
0.35,4,2.627706537733866e-05,-15.215836309962455,0.00039982752548776686,0.38,8,4.966784627801577e-05,-14.297328285169057,0.0007101175034541035,0.13299999999999998,0.9210526315789473,1.0540526315789474,1,0.00013770311209033325,0.6931200082621868,-0.5288229296311511,7.282056315493681e-05
-0.1,1,6.569266344334665e-06,-17.215836309962455,0.00011309541406061105,0.23,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,-0.023000000000000003,-0.43478260869565216,-0.4577826086956522,1,0.00013770311209033325,7.393280088129993,2.886214569647693,-0.0003974407284009492
-0.41,1,6.569266344334665e-06,-17.215836309962455,0.00011309541406061105,0.24,8,4.966784627801577e-05,-14.297328285169057,0.0007101175034541035,-0.09839999999999999,-1.7083333333333333,-1.8067333333333333,1,0.00013770311209033325,2.772480033048747,1.471177070368849,-0.0002025856610257297
-0.18,6,3.941559806600799e-05,-14.630873809241299,0.0005766846414195383,0.14,1,6.208480784751971e-06,-17.297328285169055,0.00010739013028601884,-0.0252,-1.2857142857142856,-1.3109142857142855,1,0.00013770311209033325,3.6966400440649965,1.8862145696476929,-0.00025973761631061594
-0.03,2,1.313853268866933e-05,-16.215836309962455,0.00021305229543255278,0.27,4,2.4833923139007884e-05,-15.297328285169057,0.00037989267486605963,-0.0081,-0.1111111111111111,-0.1192111111111111,1,0.00013770311209033325,2.772480033048747,1.471177070368849,-0.0002025856610257297
0.52,16,0.00010510826150935464,-13.215836309962455,0.001389093578932358,0.46,17,0.0001055441733407835,-13.209865443918718,0.0013942243282213831,0.23920000000000002,1.1304347826086956,1.3696347826086956,1,0.00013770311209033325,0.08154353038378669,-3.61628577088149,0.000497973804858371
0.56,14,9.196972882068531e-05,-13.40848138790485,0.0012331743971428152,0.49,14,8.69187309865276e-05,-13.489973363111451,0.0011725313657637072,0.27440000000000003,1.142857142857143,1.417257142857143,2,0.0002754062241806665,0.22632490065704056,-2.1435327737463594,0.0005903422676249957
0.61,28,0.00018393945764137062,-12.40848138790485,0.0022824093366442598,0.52,19,0.00011796113491028745,-13.049400771725471,0.0015393221249319175,0.3172,1.173076923076923,1.4902769230769228,1,0.00013770311209033325,0.04169142906840221,-4.5841053651323405,0.0006312455749287167
0.62,32,0.00021021652301870928,-12.215836309962455,0.002567970634846007,0.6,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.372,1.0333333333333334,1.4053333333333335,4,0.000550812448361333,0.07296000086970388,-3.7767504430747363,0.0020802811583997445
0.75,53,0.00034817111624973725,-11.487915855399255,0.001976566890313471,0.72,41,0.0002545477121748308,-11.939776280550973,0.0015373361635181823,0.54,1.0416666666666667,1.5816666666666668,3,0.0004131093362709997,0.03062104040182693,-5.029332888091278,0.002077664371285298
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.64,23,0.00014279505804929533,-12.773766329112043,0.0018240307044736883,0.512,1.25,1.762,1,0.00013770311209033325,0.013975954797977303,-6.160909342466333,0.0008483763897640228
0.72,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.61,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.4392,1.180327868852459,1.619527868852459,3,0.0004131093362709997,0.02967864442157445,-5.074430991715422,0.002096294818940549
0.74,61,0.00040072524700441453,-11.285098972399568,0.002234753406667248,0.57,36,0.00022350530825107097,-12.127403283726744,0.0027105390092143963,0.42179999999999995,1.2982456140350878,1.7200456140350877,2,0.0002754062241806665,0.020200218820027302,-5.6294852686363495,0.001550395281915822
0.73,38,0.00024963212108471724,-11.96790879651887,0.001476373591676566,0.54,31,0.0001924629043273111,-12.343131974782182,0.0023755950283618774,0.3942,1.3518518518518516,1.7460518518518517,1,0.00013770311209033325,0.0188283873212139,-5.730946753461612,0.0007891692031756557
0.59,23,0.0001510931259196973,-12.692274353905441,0.0019177154071619794,0.55,30,0.00018625442354255913,-12.390437689560537,0.002307773829309096,0.3245,1.0727272727272725,1.3972272727272725,2,0.0002754062241806665,0.06428939207069559,-3.9592754812966824,0.0010904091107950104
0.57,26,0.0001708009249527013,-12.515396591821363,0.002137641314032974,0.53,30,0.00018625442354255913,-12.390437689560537,0.002307773829309096,0.3021,1.0754716981132073,1.3775716981132073,1,0.00013770311209033325,0.028435692646653816,-5.136153243380762,0.0007072642857863898
0.71,52,0.0003416018499054026,-11.515396591821363,0.0019439121939718864,0.6,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.426,1.1833333333333333,1.6093333333333333,3,0.0004131093362709997,0.03367384655524793,-4.892227660494673,0.00202102492171358
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.76,43,0.00026696467374433475,-11.871063530466959,0.0016030493123185827,0.6156,1.0657894736842106,1.6813894736842108,4,0.000550812448361333,0.03619720973380657,-4.787977698497991,0.0026372777188091385
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.6083000000000001,0.9746835443037974,1.5829835443037976,3,0.0004131093362709997,0.04520347879970783,-4.467422384967008,0.001845533896295927
0.69,30,0.00019707799033003994,-12.308945714353936,0.0024258222844664315,0.71,50,0.0003104240392375986,-11.653472095394331,0.0018298443199376382,0.48989999999999995,0.9718309859154929,1.4617309859154928,1,0.00013770311209033325,0.014786560176259983,-6.079569715014395,0.0008371756699276226
0.85,64,0.00042043304603741857,-11.215836309962455,0.0023302688890335685,0.8,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.68,1.0625,1.7425000000000002,1,0.00013770311209033325,0.007220000086064446,-7.113785430352307,0.0009795903925023833
0.78,47,0.00030875551818372924,-11.661247458284818,0.0017792512109022496,0.72,41,0.0002545477121748308,-11.939776280550973,0.0015373361635181823,0.5616,1.0833333333333335,1.6449333333333334,1,0.00013770311209033325,0.011510036463098068,-6.440963785926872,0.0008869407581832653
0.63,27,0.00017737019129703596,-12.460948807798985,0.0022102008737818783,0.56,23,0.00014279505804929533,-12.773766329112043,0.0018240307044736883,0.35280000000000006,1.125,1.4778,1,0.00013770311209033325,0.03571632892816422,-4.807272387851632,0.0006619763684730973
0.25,10,6.569266344334664e-05,-13.893908215075092,0.000912727836285677,0.41,9,5.587632706276774e-05,-14.127403283726744,0.0007893874064291346,0.1025,0.6097560975609756,0.7122560975609756,1,0.00013770311209033325,0.24644266960433303,-2.020676025960826,0.0002782533773011327
0.35,4,2.627706537733866e-05,-15.215836309962455,0.00039982752548776686,0.36,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,0.126,0.9722222222222222,1.0982222222222222,1,0.00013770311209033325,1.8483200220324982,0.886214569647693,-0.0001220345042202827
0.11,4,2.627706537733866e-05,-15.215836309962455,0.00039982752548776686,0.28,6,3.7250884708511824e-05,-14.7123657844479,0.0005480486416259228,0.030800000000000004,0.39285714285714285,0.42365714285714284,1,0.00013770311209033325,0.9241600110162491,-0.1137854303523071,1.566860787005055e-05
0.26,11,7.226192978768131e-05,-13.756404691325157,0.0009940643499354684,0.27,4,2.4833923139007884e-05,-15.297328285169057,0.00037989267486605963,0.07020000000000001,0.9629629629629629,1.0331629629629628,1,0.00013770311209033325,0.5040872787361359,-0.9882545482684482,0.00013608572683399177
0.4,10,6.569266344334664e-05,-13.893908215075092,0.000912727836285677,0.28,6,3.7250884708511824e-05,-14.7123657844479,0.0005480486416259228,0.11200000000000002,1.4285714285714286,1.5405714285714287,1,0.00013770311209033325,0.36966400440649966,-1.4357135252396693,0.0001977022204956857
0.41,12,7.883119613201597e-05,-13.630873809241299,0.0010745380867070605,0.3,7,4.34593654932638e-05,-14.489973363111451,0.0006297250483751174,0.12299999999999998,1.3666666666666667,1.4896666666666667,1,0.00013770311209033325,0.26404571743321403,-1.921140352409911,0.0002645470052891643
0.62,32,0.00021021652301870928,-12.215836309962455,0.002567970634846007,0.44,16,9.933569255603154e-05,-13.297328285169057,0.0013208993143521755,0.2728,1.4090909090909092,1.681890909090909,1,0.00013770311209033325,0.043320000516386674,-4.528822929631151,0.0006236330115162698
0.58,22,0.00014452385957536263,-12.756404691325157,0.001843604840295574,0.45,25,0.0001552120196187993,-12.653472095394331,0.0019639709591162745,0.261,1.2888888888888888,1.5498888888888889,1,0.00013770311209033325,0.04032698229889087,-4.632110738043173,0.0006378560641755954
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.59,28,0.0001738374619730552,-12.489973363111451,0.002171225269554359,0.4543,1.305084745762712,1.7593847457627119,2,0.0002754062241806665,0.034440745752158344,-4.859739807745768,0.0013384025909517403
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.68,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.5916,1.2794117647058822,1.8710117647058824,2,0.0002754062241806665,0.015991233067332355,-5.966575001954753,0.0016432318925791115
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.76,43,0.00026696467374433475,-11.871063530466959,0.0016030493123185827,0.7068000000000001,1.223684210526316,1.930484210526316,1,0.00013770311209033325,0.0066129517782915846,-7.240489903195497,0.0009970379927286557
0.96,65,0.0004270023123817532,-11.193468496933999,0.00236195945690271,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.7584,1.2151898734177213,1.9735898734177213,1,0.00013770311209033325,0.010663384742495181,-6.551190742659606,0.0009021193531616093
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.6438,1.1756756756756757,1.8194756756756756,2,0.0002754062241806665,0.013210149055622383,-6.242209444568181,0.0017191433336734183
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.75,38,0.0002359222698205749,-12.049400771725471,0.0014379303274623283,0.6525,1.16,1.8125,1,0.00013770311209033325,0.007995616533666178,-6.966575001954753,0.000959319058379889
0.84,68,0.0004467101114147572,-11.128373468712114,0.0024566031567519416,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.6215999999999999,1.135135135135135,1.756735135135135,1,0.00013770311209033325,0.00709074177250319,-7.139847726938503,0.0009831792518505238
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.7007,1.1818181818181819,1.882518181818182,3,0.0004131093362709997,0.01863852123057981,-5.745568787826457,0.00237354810843836
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.6786,1.1153846153846154,1.7939846153846153,1,0.00013770311209033325,0.006329863089152391,-7.303609989232324,0.0010057298250113363
0.89,82,0.0005386798402354426,-10.858284305344371,0.0028904766261850334,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.6942,1.141025641025641,1.835225641025641,2,0.0002754062241806665,0.011270244036783526,-6.4713374349703905,0.0017822466083641947
0.84,68,0.0004467101114147572,-11.128373468712114,0.0024566031567519416,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.6888,1.024390243902439,1.7131902439024391,2,0.0002754062241806665,0.011056749882547345,-6.498928820243332,0.0017898454476021296
0.98,95,0.0006240803027117932,-10.645980701631506,0.003283247940934945,0.92,95,0.0005898056745514373,-10.727472676838108,0.003200440957870159,0.9016000000000001,1.0652173913043477,1.9668173913043479,5,0.0006885155604516662,0.01228800014647644,-6.346606051405685,0.004369737022449521
0.98,95,0.0006240803027117932,-10.645980701631506,0.003283247940934945,0.92,95,0.0005898056745514373,-10.727472676838108,0.003200440957870159,0.9016000000000001,1.0652173913043477,1.9668173913043479,5,0.0006885155604516662,0.01228800014647644,-6.346606051405685,0.004369737022449521
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.89,76,0.0004718445396411498,-11.049400771725471,0.0026371881508385603,0.8099000000000001,1.0224719101123596,1.8323719101123597,2,0.0002754062241806665,0.008338285813680442,-6.906033460019703,0.0019019645992893702
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.89,76,0.0004718445396411498,-11.049400771725471,0.0026371881508385603,0.8099000000000001,1.0224719101123596,1.8323719101123597,2,0.0002754062241806665,0.008338285813680442,-6.906033460019703,0.0019019645992893702
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.8,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7440000000000001,1.1625,1.9065000000000003,3,0.0004131093362709997,0.017772307904158634,-5.814225148493399,0.0024019106920242627
0.76,61,0.00040072524700441453,-11.285098972399568,0.002234753406667248,0.61,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.4636,1.2459016393442623,1.7095016393442624,1,0.00013770311209033325,0.00956852470422346,-6.7074877806376225,0.0009236419417016831
0.61,28,0.00018393945764137062,-12.40848138790485,0.0022824093366442598,0.43,16,9.933569255603154e-05,-13.297328285169057,0.0013208993143521755,0.2623,1.4186046511627908,1.6809046511627908,1,0.00013770311209033325,0.049508572018727624,-4.336177851688755,0.0005971051847547171
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.39,17,0.0001055441733407835,-13.209865443918718,0.0013942243282213831,0.26520000000000005,1.7435897435897436,2.0087897435897437,1,0.00013770311209033325,0.02836296709001276,-5.139847726938503,0.0007077730276698573
0.56,14,9.196972882068531e-05,-13.40848138790485,0.0012331743971428152,0.32,8,4.966784627801577e-05,-14.297328285169057,0.0007101175034541035,0.17920000000000003,1.7500000000000002,1.9292000000000002,1,0.00013770311209033325,0.1980342880749105,-2.3361778516887552,0.00032169896057405057
0.85,64,0.00042043304603741857,-11.215836309962455,0.0023302688890335685,0.37,18,0.00011175265412553549,-13.127403283726744,0.0014670221587327337,0.3145,2.2972972972972974,2.611797297297297,1,0.00013770311209033325,0.01925333356283852,-5.698747931073464,0.0007847353251271639
0.85,64,0.00042043304603741857,-11.215836309962455,0.0023302688890335685,0.39,17,0.0001055441733407835,-13.209865443918718,0.0013942243282213831,0.3315,2.1794871794871793,2.5109871794871794,1,0.00013770311209033325,0.02038588259594667,-5.616285770881491,0.0007733800290390376
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.65,29,0.00018004594275780717,-12.439347290041484,0.002239654010127293,0.5655,1.3384615384615384,1.9039615384615383,2,0.0002754062241806665,0.020954029536504465,-5.57662848363874,0.0015358381943373011
0.7,41,0.0002693399201177213,-11.858284305344371,0.0015783383749854607,0.61,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.427,1.1475409836065573,1.5745409836065574,1,0.00013770311209033325,0.014236097730673926,-6.1343024476928205,0.0008447125375506501
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.592,1.0810810810810811,1.6730810810810812,3,0.0004131093362709997,0.02096393219696595,-5.575946841745177,0.002303475698875727
