reality,predict,mape,accurary
1004.33,741.8432812,0.261355051,0.74
784.69,774.8943206,0.012483502,0.99
585.02,748.3402093,0.279170301,0.72
876.71,757.7518238,0.13568703,0.86
483.19,748.3402093,0.548749373,0.45
591.08,748.3402093,0.26605571,0.73
984.36,721.424949,0.267112694,0.73
942.43,721.424949,0.234505535,0.77
934.44,727.7430572,0.221198732,0.78
1110.15,686.6831637,0.381450107,0.62
1098.17,694.5114127,0.367573861,0.63
1130.7,700.593817,0.380389301,0.62
1223.96,700.593817,0.427600725,0.57
1108.23,688.7521043,0.378511587,0.62
854.58,700.0666868,0.180806142,0.82
999.24,688.7521043,0.310724046,0.69
1050.25,690.7523259,0.342297238,0.66
1084.41,710.3025375,0.344987101,0.66
644.93,708.8711819,0.099144375,0.9
1014.31,697.4142999,0.3124249,0.69
631.01,697.4142999,0.105234941,0.89
658.9,697.4142999,0.058452421,0.94
595.01,688.7521043,0.157547107,0.84
722.8,670.2993787,0.07263506,0.93
1094.18,683.2866155,0.375526316,0.62
984.36,670.2993787,0.319050572,0.68
926.54,664.4799842,0.282837239,0.72
672.88,670.2993787,0.003835188,1
495.17,664.4799842,0.341922944,0.66
479.27,664.4799842,0.386441847,0.61
477.2,689.270715,0.44440636,0.56
475.21,683.2866155,0.437862451,0.56
531.11,679.3261063,0.279068566,0.72
1026.29,639.4466967,0.376933716,0.62
1000.33,643.1747067,0.357037471,0.64
976.46,639.4466967,0.345137848,0.65
642.93,639.4466967,0.005417858,0.99
655,665.0518258,0.015346299,0.98
1088.19,665.0518258,0.388845858,0.61
1088.19,679.3136053,0.375739893,0.62
802.66,665.0518258,0.171440179,0.83
632.95,657.5556332,0.038874529,0.96
660.9,665.0518258,0.006282079,0.99
1000.33,665.0518258,0.335167569,0.66
1250.01,661.1970102,0.471046623,0.53
1135.54,660.6284832,0.418225264,0.58
1082.2,670.2993787,0.380614139,0.62
718.8,670.2993787,0.067474431,0.93
692.29,643.1747067,0.070946126,0.93
726.79,643.1747067,0.115047391,0.88
984.44,628.6385167,0.36142526,0.64
804.66,648.8075135,0.193687379,0.81
511.22,648.8075135,0.269135624,0.73
475.21,649.3658676,0.366481908,0.63
413.31,637.8411133,0.543251103,0.46
443.26,656.9673399,0.482126382,0.52
726.79,648.8075135,0.107297137,0.89
942.43,632.3035145,0.329071109,0.67
892.51,643.1747067,0.279364145,0.72
589.09,648.8075135,0.101372479,0.9
608.99,648.8075135,0.065382869,0.93
639.03,643.1747067,0.006485934,0.99
1002.33,643.1747067,0.358320407,0.64
1024.29,648.8075135,0.3665783,0.63
610.98,648.8075135,0.061912851,0.94
593.01,643.1747067,0.084593357,0.92
1004.33,648.3193475,0.354475772,0.65
984.44,648.8075135,0.340937474,0.66
654.91,648.3193475,0.010063448,0.99
674.98,648.8075135,0.038775203,0.96
1034.28,648.8075135,0.372696452,0.63
1102.16,648.8075135,0.41133092,0.59
872.55,648.8075135,0.256423685,0.74
547.09,665.0518258,0.215616856,0.78
495.17,670.8762284,0.354840213,0.65
505.16,648.8075135,0.284360427,0.72
662.52,643.1747067,0.029199561,0.97
948.42,643.1747067,0.321846116,0.68
523.13,643.1747067,0.229473949,0.77
469.93,661.1970102,0.407011704,0.59
509.15,665.0518258,0.306200188,0.69
988.35,664.4799842,0.327687576,0.67
950.49,664.4799842,0.300907969,0.7
880.53,664.4799842,0.245363606,0.75
643.03,683.2866155,0.062604568,0.94
624.96,688.7521043,0.1020739,0.9
1050.25,697.4142999,0.335954011,0.66
936.44,697.4142999,0.255249349,0.74
577.04,688.7521043,0.193595079,0.81
740.77,693.9888589,0.063152046,0.94
704.23,709.7651712,0.007859891,0.99
1046.26,728.291027,0.303910092,0.7
994.34,727.7430572,0.268114471,0.73
630.95,727.7430572,0.153408443,0.85
617.47,728.291027,0.17947597,0.82
652.91,724.9858111,0.110391648,0.89
563.14,724.9858111,0.28739889,0.71
810.8,700.0666868,0.136572907,0.86
964.39,700.0666868,0.274083424,0.73
772.71,700.0666868,0.094011095,0.91
441.26,708.8711819,0.606470521,0.39
449.25,700.0666868,0.558300917,0.44
449.25,721.9711431,0.607058749,0.39
463.23,708.8711819,0.530279088,0.47
626.96,708.8711819,0.130648178,0.87
970.65,724.4403282,0.253654429,0.75
958.4,736.3411845,0.231697429,0.77
994.34,773.8118917,0.221783402,0.78
994.34,779.2126466,0.216351905,0.78
812.65,810.7150553,0.002381031,1
820.63,796.9263345,0.028884717,0.97
1116.14,810.7150553,0.273643938,0.73
1234.2,789.624105,0.360213819,0.64
1223.96,796.9263345,0.348895115,0.65
1239.93,796.9263345,0.35728119,0.64
1259.9,758.8596369,0.397682644,0.6
1281.95,730.5495592,0.430126324,0.57
1215.97,708.0897942,0.417674947,0.58
954.41,679.1325367,0.288426843,0.71
746.76,675.5848877,0.095311897,0.9
702.83,660.6284832,0.060045127,0.94
1010.51,639.4466967,0.367203989,0.63
980.37,648.8075135,0.33820138,0.66
557.07,643.7282133,0.155560725,0.84
507.15,649.3658676,0.280421705,0.72
485.25,657.5327162,0.355039085,0.64
485.19,648.8075135,0.33722359,0.66
487.19,645.8630191,0.325690222,0.67
543.09,645.8630191,0.189237546,0.81
1018.3,585.7823336,0.424744836,0.58
1004.52,602.2857525,0.40042433,0.6
1021.18,602.2857525,0.410206083,0.59
681.69,625.6253826,0.082243567,0.92
936.44,658.860409,0.296420049,0.7
1166.15,658.0278196,0.435726262,0.56
1106.16,699.1412225,0.367956514,0.63
991.44,740.1323526,0.253477414,0.75
676.87,740.8489564,0.094521779,0.91
676.87,760.7725403,0.123956654,0.88
1005.46,730.0159053,0.273948337,0.73
1281.95,730.0159053,0.430542607,0.57
1194.01,717.6768889,0.398935613,0.6
1064.23,683.8746418,0.357399583,0.64
712.81,665.0518258,0.066999866,0.93
708.93,671.3813791,0.052965202,0.95
1098.17,665.5525909,0.393943933,0.61
956.41,649.3658676,0.321038187,0.68
790.68,657.5327162,0.168395917,0.83
483.19,669.6839409,0.385963991,0.61
461.29,669.6839409,0.451763405,0.55
399.33,719.5298328,0.801842668,0.2
429.28,719.5298328,0.676131739,0.32
946.62,669.6839409,0.292552512,0.71
880.53,669.1081164,0.24010753,0.76
944.43,691.8673415,0.267423375,0.73
972.38,712.0613737,0.267712855,0.73
656.91,740.8489564,0.127778473,0.87
952.41,739.9923244,0.223031757,0.78
1114.23,774.8316401,0.304603502,0.7
1064.23,775.5818402,0.271227235,0.73
770.72,792.6161722,0.028410022,0.97
816.79,760.7725403,0.06858245,0.93
838.6,777.4816114,0.072881456,0.93
858.57,777.4816114,0.094445868,0.91
892.51,760.7725403,0.147603343,0.85
910.48,723.6780648,0.205168631,0.79
889.1,712.1350026,0.19903835,0.8
882.69,696.1562878,0.211324148,0.79
858.65,702.2530976,0.182142785,0.82
818.64,699.1412225,0.145972317,0.85
761.66,698.5400693,0.082871532,0.92
726.79,679.8251091,0.064619616,0.94
708.82,679.8251091,0.040905859,0.96
708.82,679.8251091,0.040905859,0.96
686.86,679.3136053,0.010986802,0.99
700.89,679.8251091,0.030054489,0.97
728.92,692.3882979,0.050117574,0.95
766.72,679.8251091,0.113333278,0.89
776.71,699.1412225,0.09986839,0.9
822.63,728.0324579,0.114994034,0.89
866.56,730.8012908,0.156663946,0.84
876.54,761.8958157,0.130791731,0.87
896.51,762.3875199,0.149605113,0.85
892.51,762.3875199,0.145793862,0.85
880.78,762.3875199,0.134417766,0.87
834.61,741.2004631,0.111919983,0.89
822.63,744.8005796,0.094610482,0.91
852.58,720.2574903,0.155202456,0.84
850.58,720.2574903,0.153216052,0.85
890.52,708.0072806,0.204950725,0.8
890.52,708.0072806,0.204950725,0.8
852.58,696.1562878,0.183471008,0.82
864.71,702.2530976,0.187874435,0.81
780.77,702.2530976,0.100563421,0.9
740.77,689.8638912,0.068720532,0.93
728.79,690.4575778,0.052597349,0.95
708.82,698.5400693,0.014502879,0.99
704.36,698.5400693,0.008262722,0.99
686.99,670.2993787,0.02429529,0.98
686.86,670.2993787,0.024110621,0.98
720.8,670.2993787,0.070061905,0.93
730.2,645.2528138,0.116334136,0.88
776.71,657.5327162,0.153438586,0.85
804.66,658.0278196,0.182228743,0.82
796.67,658.0278196,0.174027113,0.83
832.61,665.5525909,0.200643049,0.8
852.74,666.626929,0.218253009,0.78
840.6,667.7748011,0.205597429,0.79
816.64,673.0438395,0.175837775,0.82
790.76,667.7748011,0.155527845,0.84
808.65,645.8081088,0.201374997,0.8
824.63,645.8081088,0.216851062,0.78
832.61,640.3838155,0.230871818,0.77
858.57,640.3838155,0.254127426,0.75
890.68,647.9498122,0.272522329,0.73
858.57,647.9498122,0.245315103,0.75
828.62,626.1637865,0.244329383,0.76
792.68,637.7353124,0.195469405,0.8
740.83,685.203205,0.075087125,0.92
716.81,708.4337131,0.011685505,0.99
686.86,639.3517709,0.069167267,0.93
664.89,659.3565121,0.008322411,0.99
666.89,659.3565121,0.011296448,0.99
675.01,658.860409,0.023924966,0.98
702.83,646.9055742,0.079570345,0.92
714.81,647.3926756,0.094315027,0.91
772.79,658.5941086,0.147770923,0.85
606.99,649.8548216,0.070618662,0.93
545.8,649.8548216,0.19064643,0.81
559.15,662.7629837,0.185304451,0.81
549.08,644.2129223,0.173258764,0.83
659.09,662.2643175,0.004816213,1
824.7,666.626929,0.191673422,0.81
786.69,685.5680378,0.128541055,0.87
790.68,662.7629837,0.161781019,0.84
828.62,666.626929,0.195497419,0.8
850.58,644.7673224,0.241967455,0.76
585.11,647.3926756,0.106446097,0.89
581.03,618.3865539,0.064293675,0.94
624.96,626.1637865,0.001926182,1
579.03,626.1637865,0.081401286,0.92
513.22,590.1485627,0.14989393,0.85
720.8,589.8490426,0.181674469,0.82
680.87,600.2329195,0.118432418,0.88
465.22,589.3418638,0.26680251,0.73
421.3,602.8040707,0.430819062,0.57
379.42,589.3418638,0.553270423,0.45
379.37,589.3418638,0.55347514,0.45
595.01,644.9094353,0.083863188,0.92
722.8,602.2857525,0.166732495,0.83
758.8,613.4160116,0.191597244,0.81
547.09,637.7353124,0.16568629,0.83
565.06,638.8707194,0.13062457,0.87
636.94,646.9055742,0.015646017,0.98
906.49,633.3241817,0.301344547,0.7
890.69,630.6696572,0.29193136,0.71
868.55,604.2698487,0.304277418,0.7
840.6,608.1319,0.276550202,0.72
850.74,576.9689867,0.321803387,0.68
890.52,570.9565621,0.358850377,0.64
910.57,574.5506702,0.369020866,0.63
916.64,577.4655177,0.37001929,0.63
925.17,577.4655177,0.375827667,0.62
924.46,577.4655177,0.375348292,0.62
910.48,576.9689867,0.366302405,0.63
830.62,573.6247225,0.309401745,0.69
758.81,586.7279062,0.226778896,0.77
672.88,576.9689867,0.142538065,0.86
652.91,589.6411263,0.096902902,0.9
652.91,586.223411,0.102137491,0.9
647.04,586.223411,0.093992008,0.91
668.89,586.223411,0.123587718,0.88
690.85,586.223411,0.151446174,0.85
754.74,582.9949323,0.227555274,0.77
758.74,585.7823336,0.2279538,0.77
812.72,605.5870092,0.254863902,0.75
660.9,633.3241817,0.041724646,0.96
682.86,636.9516173,0.067229568,0.93
690.85,633.9963499,0.082295216,0.92
834.76,633.9963499,0.240504636,0.76
912.48,636.9516173,0.301955531,0.7
786.69,655.5612738,0.166684115,0.83
664.89,662.2643175,0.003949048,1
810.65,644.2129223,0.205313116,0.79
972.38,643.7282133,0.337986987,0.66
950.51,632.779621,0.334273578,0.67
814.64,638.8707194,0.215763135,0.78
720.8,632.779621,0.122114843,0.88
806.78,638.3213895,0.208803652,0.79
931.03,646.3493355,0.305769593,0.69
698.84,646.3493355,0.075111133,0.92
525.12,646.3493355,0.230860252,0.77
477.2,646.3493355,0.354462145,0.65
469.58,638.3213895,0.35934535,0.64
463.23,638.3213895,0.377979383,0.62
445.31,638.3213895,0.433431518,0.57
593.01,638.3213895,0.076409149,0.92
790.68,632.779621,0.199702002,0.8
852.58,638.3213895,0.251306165,0.75
595.01,643.7282133,0.081877974,0.92
545.09,665.0518258,0.220077099,0.78
816.72,665.5525909,0.185090862,0.81
904.49,695.7072995,0.230829197,0.77
882.53,683.8746418,0.22509757,0.77
850.74,679.9107242,0.200800804,0.8
806.66,683.8746418,0.152214512,0.85
826.62,691.6747968,0.163249381,0.84
868.55,691.6747968,0.203644238,0.8
906.49,679.9107242,0.249952317,0.75
912.48,689.8638912,0.243968206,0.76
814.64,689.8638912,0.153167177,0.85
680.96,684.4631742,0.005144464,0.99
658.9,684.4631742,0.038796743,0.96
750.88,665.0518258,0.11430345,0.89
790.68,665.5525909,0.158252908,0.84
758.74,665.5525909,0.122818632,0.88
738.77,670.8762284,0.091901095,0.91
722.8,679.3136053,0.0601638,0.94
710.82,679.3136053,0.044324013,0.96
746.76,670.8762284,0.101617349,0.9
767,670.8762284,0.125324344,0.87
774.71,679.3136053,0.1231382,0.88
818.64,689.270715,0.158029518,0.84
815.88,679.3261063,0.167370071,0.83
662.9,683.2866155,0.030753682,0.97
626.96,710.3759845,0.133048336,0.87
868.55,718.2466794,0.173050856,0.83
904.57,713.8304311,0.210862143,0.79
880.7,713.8304311,0.189473792,0.81
844.59,717.7834439,0.150139779,0.85
848.59,717.24338,0.154782192,0.85
878.54,709.2311403,0.192716165,0.81
910.48,709.2311403,0.221036003,0.78
918.47,693.4666982,0.244976212,0.76
904.49,693.9888589,0.232729097,0.77
902.5,693.9888589,0.231037275,0.77
882.62,693.9888589,0.213717275,0.79
830.76,693.9888589,0.164633758,0.84
792.68,682.2587858,0.139301123,0.86
716.81,682.2587858,0.048201356,0.95
485.19,682.7725072,0.407227081,0.59
419.3,678.8149779,0.618924345,0.38
435.27,682.7725072,0.568618345,0.43
724.79,675.0765743,0.06859011,0.93
742.76,679.3261063,0.085402948,0.91
790.9,679.3261063,0.141072062,0.86
832.61,690.4858417,0.170697155,0.83
846.59,702.3689165,0.170355288,0.83
894.51,731.2568849,0.182505634,0.82
910.48,744.2828968,0.182537896,0.82
953.93,760.1663256,0.203121481,0.8
926.63,754.6626666,0.185583602,0.81
926.46,754.6626666,0.185434162,0.81
882.53,754.6626666,0.144887237,0.86
871.45,742.4656958,0.148011136,0.85
894.51,705.8294908,0.210931694,0.79
922.46,708.0897942,0.232389703,0.77
908.49,708.0897942,0.220586034,0.78
930.45,694.0485243,0.254072197,0.75
914.48,678.5485879,0.257995158,0.74
906.74,680.7215287,0.249264918,0.75
860.57,678.5485879,0.211512616,0.79
814.64,678.5485879,0.16705712,0.83
800.67,676.3825833,0.155229266,0.84
744.76,672.8531161,0.096550411,0.9
752.75,672.8531161,0.106139999,0.89
736.77,663.0201848,0.10009883,0.9
740.77,663.0201848,0.104958105,0.9
784.91,664.9500984,0.152832683,0.85
770.72,664.9500984,0.137235185,0.86
830.62,663.0201848,0.201776763,0.8
874.54,663.0201848,0.241864083,0.76
920.47,664.9500984,0.277597208,0.72
960.4,674.4194887,0.297772294,0.7
974.38,659.943967,0.322703702,0.68
958.4,663.0201848,0.308200976,0.69
944.69,661.4802876,0.299791162,0.7
878.54,661.4802876,0.247068673,0.75
892.51,663.0201848,0.257128565,0.74
958.4,664.9500984,0.306187293,0.69
986.36,664.9500984,0.325854558,0.67
1001.96,664.9500984,0.336350654,0.66
980.55,667.0794923,0.319688448,0.68
958.4,667.0794923,0.303965471,0.7
924,650.7963586,0.295674937,0.7
852.58,653.4499672,0.233561698,0.77
810.65,650.7963586,0.197191934,0.8
644.93,653.4499672,0.013210685,0.99
487.19,648.7189423,0.331552253,0.67
487.19,669.2157052,0.373623648,0.63
675.06,671.9444184,0.004615266,1
690.85,671.9444184,0.027365682,0.97
569.05,671.9444184,0.180817887,0.82
764.73,671.9444184,0.121331165,0.88
818.64,671.9444184,0.179194251,0.82
832.61,669.2157052,0.196243493,0.8
870.55,671.9444184,0.228138052,0.77
868.55,671.9444184,0.226360695,0.77
896.75,671.9444184,0.250689246,0.75
862.56,702.3689165,0.185715873,0.81
856.57,694.6458122,0.189037893,0.81
812.65,728.8356881,0.103137036,0.9
806.66,748.5240186,0.072069994,0.93
870.55,758.3014313,0.12893983,0.87
888.52,761.3933896,0.143076814,0.86
908.49,764.9424969,0.158006696,0.84
924.72,743.0407681,0.196469452,0.8
916.47,728.7610438,0.204817349,0.8
898.5,716.5973279,0.202451499,0.8
840.6,716.5973279,0.14751686,0.85
834.61,716.5973279,0.141398584,0.86
790.68,709.4049417,0.102791342,0.9
780.18,709.4049417,0.09071632,0.91
740.77,722.5147668,0.024643591,0.98
740.83,700.593817,0.054312302,0.95
749.47,694.5114127,0.073329936,0.93
786.69,710.0154451,0.097464764,0.9
802.66,722.5147668,0.099849542,0.9
864.56,717.2140209,0.170428865,0.83
882.53,743.6002566,0.15742212,0.84
894.76,779.8513022,0.128424044,0.87
926.46,781.2261148,0.156762176,0.84
1108.15,803.0390396,0.275333628,0.72
1172.05,817.4607487,0.302537649,0.7
1106.16,839.7000265,0.24088737,0.76
1076.21,838.7074201,0.220684234,0.78
1040.27,832.4099321,0.199813575,0.8
1072.21,840.3322967,0.216261463,0.78
1132.19,840.3322967,0.257781559,0.74
1176.28,803.6437051,0.316792171,0.68
1146.09,791.9808639,0.308971491,0.69
1048.25,771.8349021,0.263691961,0.74
906.49,759.360391,0.16230693,0.84
854.58,748.8231653,0.123752995,0.88
804.66,737.4504898,0.083525353,0.92
758.74,737.4504898,0.028059032,0.97
730.98,751.0785974,0.027495414,0.97
730.78,724.9858111,0.007928773,0.99
724.79,738.3835711,0.018755186,0.98
756.74,722.5147668,0.045227202,0.95
746.76,775.7088741,0.038765968,0.96
776.71,806.3756756,0.038194018,0.96
847.34,829.7334888,0.020778567,0.98
838.6,878.309586,0.047352237,0.95
896.51,851.1533958,0.050592413,0.95
922.54,818.9563984,0.112280878,0.89
962.58,833.0367131,0.134579242,0.87
1170.05,813.4219478,0.304797276,0.7
1148.09,833.0367131,0.274415148,0.73
1118.14,803.6437051,0.281267368,0.72
1100.4,817.4607487,0.257124002,0.74
1082.27,818.1642433,0.244029454,0.76
1146.09,818.9563984,0.285434479,0.71
1112.15,804.9409505,0.27622987,0.72
1074.21,787.1337511,0.267244067,0.73
1076.21,760.5861541,0.293273474,0.71
1062.23,743.0407681,0.300489754,0.7
988.35,722.4340977,0.269050339,0.73
926.46,710.9873236,0.23257634,0.77
503.23,717.6768889,0.426140908,0.57
473.28,717.6768889,0.51638964,0.48
461.23,701.8001772,0.521583976,0.48
459.23,701.8001772,0.528210651,0.47
888.52,701.8001772,0.210147012,0.79
970.38,695.7072995,0.283056844,0.72
908.49,701.1967377,0.228173411,0.77
994.34,710.9873236,0.284965582,0.72
946.42,723.1335658,0.235927426,0.76
634.94,760.5861541,0.197886657,0.8
860.8,768.5998216,0.107109873,0.89
1205.99,782.5713166,0.351096347,0.65
1202,811.2922905,0.325048011,0.67
1174.04,811.2922905,0.308973893,0.69
652.67,787.1337511,0.206021038,0.79
608.99,804.9409505,0.321763823,0.68
1154.08,781.8143558,0.322564852,0.68
1181.25,764.9424969,0.352429632,0.65
1140.33,739.2901536,0.351687535,0.65
1126.12,723.1335658,0.3578539,0.64
1026.29,718.9420932,0.299474717,0.7
686.86,718.2466794,0.045695891,0.95
1058.24,723.1335658,0.316663927,0.68
754.74,706.8662538,0.063430779,0.94
501.16,710.3759845,0.417463454,0.58
473.28,695.109099,0.468705838,0.53
461.23,695.109099,0.507076944,0.49
710.82,695.109099,0.022102503,0.98
746.76,695.109099,0.069166668,0.93
767,695.109099,0.093729988,0.91
774.71,694.5114127,0.103520785,0.9
818.64,716.5973279,0.124649018,0.88
815.88,722.4340977,0.11453388,0.89
1112.15,756.1775964,0.320075892,0.68
1140.18,756.1775964,0.336791036,0.66
1168.29,769.1785554,0.341620184,0.66
1168.05,764.9424969,0.345111513,0.65
926.46,764.9424969,0.174338345,0.83
868.55,769.1785554,0.114410736,0.89
862.56,756.1775964,0.123333338,0.88
938.44,756.1775964,0.194218494,0.81
916.47,752.0131375,0.179445986,0.82
928.45,734.6655159,0.208718277,0.79
940.43,714.9826996,0.239727891,0.76
934.54,702.9733648,0.247786756,0.75
906.08,702.9733648,0.224159716,0.78
834.61,711.4461731,0.147570514,0.85
822.63,706.8662538,0.140723954,0.86
744.42,706.8662538,0.050446987,0.95
746.76,695.109099,0.069166668,0.93
724.85,695.109099,0.041030421,0.96
732.92,691.0800635,0.057086635,0.94
730.78,691.0800635,0.054325428,0.95
760.73,691.0800635,0.091556711,0.91
808.65,691.0800635,0.145390387,0.85
854.58,702.9733648,0.177404848,0.82
880.53,706.8662538,0.197226382,0.8
900.5,706.8662538,0.215029146,0.78
926.46,714.9826996,0.228263822,0.77
986.45,711.665391,0.278559085,0.72
998.53,710.9770157,0.287976309,0.71
1110.15,739.2901536,0.334062826,0.67
850.58,735.2186981,0.135626633,0.86
888.52,734.6655159,0.173158155,0.83
908.49,735.2186981,0.190724501,0.81
924.46,714.9826996,0.226594228,0.77
1114.14,714.9826996,0.35826494,0.64
1152.08,706.8662538,0.386443429,0.61
924.54,702.9733648,0.239650675,0.76
902.66,702.3689165,0.221889841,0.78
818.64,702.9733648,0.141291209,0.86
764.73,699.7117759,0.08502115,0.91
746.76,687.274113,0.079658641,0.92
724.79,691.0800635,0.046509936,0.95
724.79,694.5114127,0.041775669,0.96
732.15,678.8149779,0.072847124,0.93
718.8,682.7725072,0.050121721,0.95
734.84,678.8149779,0.076241117,0.92
770.72,690.4858417,0.104102863,0.9
803.27,690.4858417,0.140406287,0.86
822.63,706.2584582,0.141462798,0.86
882.53,706.2584582,0.199734334,0.8
912.56,714.2911155,0.217266683,0.78
1006.52,733.9548932,0.270799494,0.73
1164.06,750.8011907,0.355015042,0.64
1158.07,759.360391,0.344288004,0.66
1192.01,750.8011907,0.370138513,0.63
1233.94,754.9589382,0.388172084,0.61
1040.27,754.9589382,0.274266356,0.73
892.51,738.7339081,0.172296212,0.83
1289.85,718.2466794,0.443154879,0.56
1296.2,718.2466794,0.445882827,0.55
1178.04,702.3689165,0.403781776,0.6
1132.11,702.9733648,0.379059133,0.62
1014.31,706.8662538,0.303106295,0.7
658.9,691.0800635,0.04883907,0.95
764.73,695.109099,0.091039845,0.91
764.73,695.109099,0.091039845,0.91
772.71,695.109099,0.10042694,0.9
714.95,695.109099,0.027751453,0.97
722.85,691.0800635,0.043950939,0.96
756.74,683.2866155,0.09706555,0.9
762.73,695.109099,0.088656407,0.91
798.67,710.9873236,0.109785864,0.89
826.62,723.1335658,0.12519227,0.87
854.58,766.5875151,0.102965767,0.9
895.37,779.8513022,0.129017834,0.87
902.5,794.539766,0.119623528,0.88
954.41,804.9409505,0.156608847,0.84
1093.81,798.9855745,0.269538974,0.73
946.42,794.5853614,0.160430505,0.84
876.54,781.2261148,0.108738774,0.89
874.54,760.1663256,0.130781524,0.87
992.35,767.9389447,0.226141034,0.77
1140.33,738.0193501,0.352801952,0.65
954.49,742.3220442,0.222284105,0.78
932.45,742.3220442,0.203901502,0.8
922.46,717.7834439,0.221881226,0.78
862.56,721.9681615,0.162993691,0.84
782.7,721.9681615,0.077592741,0.92
756.74,721.9681615,0.045949518,0.95
726.79,728.291027,0.002065283,1
457.24,721.9681615,0.578969822,0.42
649.04,715.9811651,0.103138736,0.9
744.82,724.9858111,0.026629506,0.97
778.7,715.9811651,0.080543001,0.92
790.68,715.9811651,0.094474168,0.91
844.59,737.4504898,0.12685387,0.87
852.58,748.8231653,0.121697477,0.88
900.5,775.6445813,0.138651215,0.86
1126.12,776.2286195,0.310705236,0.69
1136.34,779.1807508,0.314306677,0.69
1108.15,793.2592831,0.284158929,0.72
1100.17,793.2592831,0.27896663,0.72
1070.3,781.8143558,0.26953718,0.73
1070.22,811.2922905,0.241938769,0.76
1086.12,786.3723773,0.275980207,0.72
1116.14,781.8143558,0.299537374,0.7
1108.37,769.1785554,0.306027269,0.69
976.37,752.0131375,0.229786723,0.77
933.66,718.2466794,0.230719235,0.77
900.5,722.4340977,0.197741146,0.8
840.6,728.7610438,0.133046581,0.87
796.67,710.3759845,0.108318395,0.89
768.72,725.6097231,0.056080597,0.94
740.77,724.9858111,0.021307813,0.98
734.78,715.9811651,0.025584304,0.97
712.95,724.9858111,0.016881704,0.98
750.75,738.3835711,0.0164721,0.98
780.77,724.9858111,0.071447659,0.93
778.7,724.9858111,0.06897931,0.93
834.61,737.4504898,0.116413067,0.88
876.54,758.2408537,0.134961492,0.87
880.53,779.1807508,0.11510028,0.88
920.47,766.0107308,0.167804784,0.83
1207.99,766.5875151,0.365402433,0.63
1164.06,776.2286195,0.333171297,0.67
1140.33,802.6314705,0.296141055,0.7
1124.21,779.1807508,0.306908184,0.69
1100.17,766.0107308,0.303734213,0.7
1126.12,758.6258816,0.326336552,0.67
1176.04,758.6258816,0.354931906,0.65
1150.08,758.6258816,0.340371208,0.66
1120.13,741.8432812,0.3377168,0.66
1008.32,741.8432812,0.264277926,0.74
978.37,721.9681615,0.262070422,0.74
928.62,728.291027,0.21572761,0.78
868.8,727.7430572,0.16235836,0.84
798.67,727.7430572,0.088806319,0.91
752.75,727.7430572,0.033220781,0.97
757.03,727.7430572,0.038686634,0.96
748.75,736.8956284,0.015832216,0.98
760.88,727.7430572,0.043550813,0.96
782.76,724.4403282,0.074505176,0.93
820.63,724.4403282,0.117214423,0.88
878.54,736.8956284,0.161227003,0.84
918.47,736.8956284,0.197692218,0.8
950.42,748.3402093,0.212621568,0.79
1040.27,727.1954997,0.300955041,0.7
1217.97,736.3411845,0.395435697,0.6
1200,788.705385,0.342745513,0.66
1194.26,816.7612321,0.316094291,0.68
1096.17,820.2599016,0.251703749,0.75
1212.07,801.1656349,0.339010424,0.66
1203.99,771.0883264,0.359555871,0.64
1233.94,736.3411845,0.403260139,0.6
1223.96,741.2851146,0.394355114,0.61
1215.97,741.2851146,0.390375491,0.61
1233.94,747.7771545,0.393992289,0.61
1219.97,747.7771545,0.387052834,0.61
1102.16,757.1816876,0.313002025,0.69
1040.48,741.2851146,0.287554672,0.71
768.79,736.3411845,0.042207645,0.96
788.69,736.8956284,0.065671394,0.93
776.71,727.1954997,0.063749019,0.94
760.73,727.7430572,0.043362222,0.96
786.69,727.7430572,0.074930332,0.93
812.65,727.7430572,0.104481564,0.9
826.95,727.7430572,0.119967281,0.88
906.49,736.8956284,0.187089071,0.81
922.46,758.1366034,0.178136067,0.82
937.02,758.1366034,0.190906701,0.81
1211.98,784.3456455,0.352839448,0.65
1269.88,801.1656349,0.369101305,0.63
1237.94,732.9296515,0.407944124,0.59
1229.95,749.5911971,0.390551488,0.61
1184.03,736.9884308,0.377559326,0.62
1182.03,727.1954997,0.384790995,0.62
1182.36,736.8956284,0.376758662,0.62
1221.96,757.1816876,0.380354768,0.62
1263.89,757.7518238,0.400460623,0.6
1273.88,736.8956284,0.421534502,0.58
1241.93,749.9487921,0.396142462,0.6
1190.02,736.3411845,0.381236295,0.62
992.35,727.1954997,0.267198569,0.73
902.5,736.3411845,0.184109491,0.82
808.65,749.9487921,0.072591613,0.93
810.72,805.7689545,0.006106973,0.99
762.73,736.8956284,0.033870926,0.97
776.71,736.8956284,0.051260279,0.95
796.83,727.1954997,0.087389406,0.91
820.63,715.4424573,0.128179012,0.87
830.62,727.1954997,0.124514821,0.88
1006.32,720.8821453,0.283645217,0.72
1297.84,758.1366034,0.415847405,0.58
1315.81,779.7993715,0.407361723,0.59
1309.9,802.3485503,0.387473433,0.61
1301.83,811.9364057,0.376311496,0.62
1286.9,826.0736568,0.35809025,0.64
1239.93,807.4648691,0.348781892,0.65
1182.03,798.3844138,0.324565016,0.68
1128.12,798.9855745,0.2917548,0.71
1185.79,803.0390396,0.322781403,0.68
1200,816.6700403,0.319441633,0.68
1162.15,803.0390396,0.309005688,0.69
1174.04,785.7807068,0.330703633,0.67
