reality,predict,mape,accurary
823.87,665.7734645,0.188645764,0.81
800.67,551.5508418,0.31426634,0.69
762.73,702.6273967,0.08164685,0.92
740.77,702.6273967,0.053678833,0.95
748.81,694.9638176,0.07331374,0.93
738.91,694.9638176,0.064000388,0.94
720.8,694.9638176,0.035494956,0.96
764.73,658.5118524,0.139307069,0.86
910.48,666.4050952,0.265159833,0.73
1042.26,719.5724136,0.310192589,0.69
1102.16,744.4470643,0.327906797,0.67
1106.16,784.6642668,0.291598361,0.71
1154.08,799.0309645,0.306913384,0.69
1188.35,811.6790924,0.316750335,0.68
1166.06,819.7408638,0.296024503,0.7
1152.08,833.7326839,0.276812802,0.72
946.42,855.3995482,0.093742079,0.91
876.54,818.9638988,0.069431879,0.93
874.54,819.7408638,0.059187795,0.94
992.35,841.9560741,0.151488937,0.85
1140.33,798.0573788,0.300800732,0.7
954.49,818.0210504,0.141966323,0.86
932.45,818.9439737,0.12364527,0.88
922.46,792.4036784,0.143524052,0.86
862.56,772.3324695,0.104689669,0.9
944.43,791.652624,0.161279121,0.84
888.52,763.1845687,0.141441191,0.86
852.1,734.7331189,0.139715964,0.86
866.73,696.1951902,0.192950225,0.81
846.59,680.6299963,0.19505487,0.8
832.61,681.2757217,0.178014808,0.82
889.93,718.9877823,0.191161196,0.81
926.46,735.6294525,0.204888935,0.8
1032.28,757.1537255,0.266871067,0.73
1092.18,799.6806814,0.270785608,0.73
1154.08,833.6758263,0.276862121,0.72
1190.27,856.2110805,0.279264503,0.72
1233.94,870.1560477,0.29624672,0.7
1235.94,855.3995482,0.308181286,0.69
1176.04,885.8480064,0.246822695,0.75
1158.15,870.8253957,0.244638252,0.76
1132.11,868.9399532,0.23104742,0.77
1172.05,846.9301169,0.279911973,0.72
1202,846.0127669,0.294935189,0.71
1198,833.7326839,0.305169378,0.69
1205.99,789.3948452,0.348666427,0.65
1213.98,811.6790924,0.330279585,0.67
1164.29,811.6790924,0.302947776,0.7
1092.18,796.5452696,0.273644734,0.73
1016.38,805.9288913,0.203879311,0.8
900.5,791.652624,0.118276982,0.88
882.53,791.652624,0.100464995,0.9
616.97,771.600439,0.256671866,0.74
463.23,743.7414641,0.602706047,0.4
1006.32,763.1845687,0.238526646,0.76
950.61,718.9877823,0.245843698,0.75
1018.3,735.6294525,0.280553757,0.72
1116.14,757.1537255,0.323236698,0.68
1173.84,812.5592136,0.309135253,0.69
1176.04,811.6790924,0.309883562,0.69
1188.02,841.9560741,0.291263985,0.71
1246.32,869.4490716,0.303815272,0.7
1249.92,854.7045614,0.315621487,0.68
1209.98,882.9726119,0.271454951,0.73
1174.04,846.9301169,0.279911973,0.72
1130.12,877.3327209,0.223620393,0.78
1156.07,856.1534868,0.257364797,0.74
1190.26,846.0127669,0.28784917,0.71
1164.06,852.6229871,0.267786056,0.73
1170.05,817.1907428,0.298214492,0.7
1168.14,856.6038064,0.264367416,0.74
1158.07,818.0210504,0.290441214,0.71
1096.17,782.9653736,0.286027996,0.71
1050.25,803.3129081,0.237578471,0.76
954.41,770.0341376,0.192300464,0.81
936.63,790.0456179,0.154569498,0.85
902.5,770.0341376,0.150888824,0.85
890.52,762.2546604,0.142487309,0.86
890.52,762.2546604,0.142487309,0.86
930.52,762.2546604,0.184308697,0.82
966.39,735.6294525,0.236065685,0.76
1070.22,771.600439,0.28217764,0.72
1128.12,784.6642668,0.305625653,0.69
1144.33,769.2431644,0.326045631,0.67
1198,820.6297266,0.316089348,0.68
1192.01,868.9399532,0.26854968,0.73
1196.01,867.9987634,0.276612117,0.72
1188.02,824.2361643,0.306180129,0.69
1160.07,854.0683837,0.266544781,0.73
1125.73,854.0683837,0.244207744,0.76
1164.06,853.2588823,0.267239963,0.73
1219.97,853.2588823,0.302977092,0.7
1186.12,879.4013696,0.25974354,0.74
1184.03,843.8187553,0.28969603,0.71
1164.06,830.2185906,0.287026461,0.71
1098.17,843.0271962,0.231258703,0.77
1016.31,804.4371565,0.205352892,0.79
850.58,804.4371565,0.058100927,0.94
808.72,802.6954527,0.011952613,0.99
780.7,778.9976296,0.001990014,1
752.89,786.4507972,0.04867783,0.95
742.76,725.4983264,0.02287553,0.98
752.75,691.6765591,0.077697072,0.92
934.44,717.5852933,0.232109538,0.77
930.45,699.3038886,0.251672531,0.75
1022.3,759.2659896,0.257437203,0.74
1084.19,779.736678,0.281826237,0.72
1146.17,781.3760021,0.315415729,0.68
1180.28,814.372328,0.307593684,0.69
1205.99,829.0583111,0.315939906,0.68
1198,778.8833427,0.350880674,0.65
1170.05,786.8325302,0.324285459,0.68
1144.09,831.0264517,0.271915652,0.73
1136.11,799.72079,0.299343373,0.7
1150.08,829.6766315,0.280331058,0.72
1168.05,850.5464823,0.269569313,0.73
1172.37,837.5195781,0.287913125,0.71
1202,830.2185906,0.308098014,0.69
1180.03,802.7689813,0.317459233,0.68
1123.22,789.0829805,0.294697516,0.71
1036.27,789.0829805,0.23595494,0.76
836.76,760.9134594,0.091063794,0.91
801.59,781.4285655,0.028463326,0.97
764.79,763.6473557,0.001892101,1
758.74,745.212541,0.016197912,0.98
750.75,744.3045308,0.007521306,0.99
758.74,744.3045308,0.017396634,0.98
708.82,734.13617,0.039452913,0.96
1052.25,762.2546604,0.276546713,0.72
1088.41,803.3129081,0.260111432,0.74
1144.09,817.2457154,0.283989321,0.72
1170.05,845.4193586,0.273972375,0.73
1218.05,840.2469551,0.31360647,0.69
1233.94,817.7444412,0.338635485,0.66
1219.97,868.2720545,0.290712907,0.71
1207.99,846.9301169,0.301193791,0.7
1188.02,877.3327209,0.261484873,0.74
1298.11,865.884812,0.333855132,0.67
1339.77,865.884812,0.353542688,0.65
1409.65,844.9819359,0.39991547,0.6
1429.62,868.7439512,0.395256916,0.6
1371.71,830.2185906,0.392444027,0.61
1331.87,816.6175507,0.384197589,0.62
1333.78,802.7689813,0.400664071,0.6
884.53,789.0829805,0.112306287,0.89
842.6,770.0341376,0.089321317,0.91
832.77,770.0341376,0.070924387,0.93
790.68,761.635351,0.033942672,0.97
792.68,782.0639693,0.017901294,0.98
778.7,745.212541,0.045273658,0.95
777.6,745.212541,0.045273658,0.95
716.87,718.3063128,0.00691993,0.99
1030.5,681.2757217,0.340341431,0.66
1071.45,743.7414641,0.308094934,0.69
1120.13,805.0559517,0.280420467,0.72
1134.11,811.6790924,0.281719376,0.72
1213.98,820.6297266,0.322894372,0.68
1293.84,833.0553008,0.359111621,0.64
1315.89,815.467102,0.378884932,0.62
1319.8,823.2318672,0.379209805,0.62
1317.8,814.4734896,0.379641735,0.62
1312.1,870.9815796,0.33660134,0.66
1323.79,882.504202,0.334513182,0.67
1323.79,820.609761,0.381187107,0.62
1377.7,806.8381717,0.415428911,0.58
1377.7,783.7609066,0.432148871,0.57
1373.71,783.7609066,0.432148871,0.57
1341.86,783.0180439,0.415409841,0.58
1271.88,782.0639693,0.386186081,0.61
1104.38,763.1845687,0.310990417,0.69
1014.31,782.0639693,0.227453796,0.77
962.4,782.0639693,0.187844505,0.81
964.39,764.578963,0.206002283,0.79
952.41,745.212541,0.218336183,0.78
926.46,745.212541,0.194530976,0.81
968.39,728.946326,0.250538176,0.75
1006.4,745.9195369,0.255752967,0.74
1182.03,763.1845687,0.351115211,0.65
1320.08,805.0559517,0.392916065,0.61
1317.8,833.6758263,0.365015932,0.63
1381.7,856.2110805,0.379657209,0.62
1358.59,870.8253957,0.356323178,0.64
1377.7,870.8253957,0.369068833,0.63
1401.66,893.5563504,0.365419165,0.63
1333.28,870.8253957,0.349854118,0.65
1351.75,870.1178758,0.356846146,0.64
1377.7,870.1178758,0.369581446,0.63
1433.61,869.4490716,0.394766073,0.61
1425.62,869.4490716,0.388683371,0.61
1399.67,845.7642545,0.393323354,0.61
1345.76,831.5705189,0.379161252,0.62
1198.1,803.6746965,0.330219625,0.67
1074.21,803.6746965,0.252338855,0.75
864.72,795.5553565,0.077769021,0.92
830.62,777.7687164,0.061592322,0.94
796.67,764.578963,0.03985858,0.96
818.64,764.578963,0.068235047,0.93
802.66,745.212541,0.073490086,0.93
928.45,745.212541,0.194530976,0.81
958.4,764.578963,0.206002283,0.79
1008.39,764.578963,0.244726008,0.76
1168.29,782.0639693,0.328380595,0.67
1307.82,818.9439737,0.376236711,0.62
1311.81,832.7728327,0.365703713,0.63
1363.73,857.2556104,0.372658271,0.63
1409.65,849.5730425,0.396654984,0.6
1453.58,818.1226653,0.43616167,0.56
1415.64,880.5475312,0.380879955,0.62
1375.71,895.7378585,0.351019234,0.65
1359.82,895.7378585,0.344496868,0.66
1389.98,899.6279449,0.354686295,0.65
1471.45,883.6918876,0.397032235,0.6
1451.58,855.5529656,0.410365247,0.59
1441.6,846.3360651,0.410855314,0.59
1415.29,844.9626239,0.405899989,0.59
1293.94,817.1708608,0.371331881,0.63
1180.27,803.6746965,0.316689164,0.68
1122.13,804.4371565,0.280973562,0.72
1044.26,808.5876881,0.224859417,0.78
990.35,808.5876881,0.18511711,0.81
978.37,776.8210378,0.209263114,0.79
940.43,763.6473557,0.190949462,0.81
948.42,763.6473557,0.190949462,0.81
974.45,746.5740991,0.232414286,0.77
1102.4,744.3045308,0.328035477,0.67
1267.89,782.0639693,0.386186081,0.61
1313.81,804.2929052,0.387395958,0.61
1329.78,810.9097684,0.388501766,0.61
1415.64,818.9638988,0.424179902,0.58
1399.67,866.9411434,0.378132923,0.62
1433.61,877.3327209,0.38927817,0.61
1445.59,891.2203134,0.385783826,0.61
1381.7,876.2637278,0.365128648,0.63
1317.89,868.6461261,0.33838018,0.66
1411.65,876.2637278,0.377699943,0.62
1459.88,879.3554894,0.399991081,0.6
1411.65,870.1560477,0.382037461,0.62
1423.63,846.3360651,0.404934312,0.6
1351.75,844.9626239,0.37543983,0.62
1359.73,818.1677639,0.401262851,0.6
1225.96,803.6746965,0.343482165,0.66
1042.75,787.4811906,0.245092848,0.75
976.75,780.6879135,0.197340371,0.8
942.43,762.2546604,0.192424961,0.81
738.77,764.578963,0.040108783,0.96
541.39,763.6473557,0.416382529,0.58
1036.27,746.5740991,0.277114998,0.72
976.44,746.5740991,0.232414286,0.77
1038.27,746.5740991,0.284307824,0.72
1229.95,763.6473557,0.376180299,0.62
1292.12,770.0341376,0.401641467,0.6
1345.76,797.3009657,0.404746414,0.6
1435.61,819.7408638,0.429368553,0.57
1401.66,870.1178758,0.382064569,0.62
1427.72,846.9301169,0.404516629,0.6
1371.71,857.0818325,0.372785442,0.63
1369.72,885.1282812,0.352260983,0.65
1343.76,883.9300382,0.340070378,0.66
1411.65,882.9726119,0.372935465,0.63
1431.61,853.469325,0.405889767,0.59
1417.93,843.0189688,0.407266589,0.59
1431.61,841.429881,0.414270568,0.59
1399.77,807.9307345,0.420461783,0.58
1363.73,818.2854014,0.401176764,0.6
1299.83,799.773859,0.38471579,0.62
1110.15,800.42418,0.277370176,0.72
1012.31,791.9539966,0.217684131,0.78
988.35,771.894178,0.222096295,0.78
940.43,759.4532504,0.19539293,0.8
928.45,771.894178,0.165691912,0.83
948.68,771.894178,0.190349442,0.81
970.38,751.16987,0.227689171,0.77
1138.97,751.16987,0.341880124,0.66
1209.98,759.4532504,0.373371384,0.63
1301.83,807.9307345,0.378440521,0.62
1311.81,841.429881,0.359109918,0.64
1377.43,843.8187553,0.388635707,0.61
1375.71,857.1758441,0.378958218,0.62
1357.74,866.8630154,0.359251999,0.64
1211.98,875.7160935,0.27744234,0.72
1164.06,877.8540468,0.246118175,0.75
1182.03,880.5248267,0.251348639,0.75
1178.04,881.5990181,0.250435326,0.75
1196.01,855.4441785,0.287075075,0.71
1200.09,830.5572851,0.307815747,0.69
1215.97,828.0937676,0.316735755,0.68
1172.28,829.6010897,0.294645686,0.71
1154.08,790.5096773,0.314304825,0.69
946.42,801.400653,0.150951516,0.85
822.63,790.5096773,0.036634216,0.96
790.68,790.5096773,0.002681487,1
762.79,764.578963,0.000674465,1
760.73,764.578963,0.009368923,0.99
762.73,764.578963,0.000674465,1
782.7,764.578963,0.020462437,0.98
998.55,764.578963,0.237135379,0.76
978.37,764.578963,0.221724491,0.78
1042.26,796.5258899,0.236422281,0.76
1114.14,791.652624,0.292400703,0.71
1066.22,831.5705189,0.218612346,0.78
1156.07,845.7642545,0.26637651,0.73
1254,845.7642545,0.322780164,0.68
1241.93,872.0513708,0.294713846,0.71
1228.04,872.0513708,0.287625602,0.71
1164.06,817.6149846,0.297850162,0.7
1152.08,804.4371565,0.302224005,0.7
1179.98,828.8793943,0.295259295,0.7
1247.92,817.6149846,0.34531983,0.65
1207.99,817.6149846,0.325381851,0.67
1219.97,795.5553565,0.350114813,0.65
1202.24,808.5876881,0.326125151,0.67
1184.03,791.2596474,0.333938875,0.67
1106.16,790.5096773,0.286321074,0.71
1020.3,790.5096773,0.226880849,0.77
964.39,790.5096773,0.179073831,0.82
940.5,790.5096773,0.162490022,0.84
928.45,777.7687164,0.159342369,0.84
906.49,801.400653,0.11630119,0.88
914.67,790.5096773,0.136984046,0.86
990.35,777.7687164,0.21617602,0.78
998.34,777.7687164,0.223975199,0.78
1034.28,790.5096773,0.234573513,0.77
1128.12,791.2596474,0.299789191,0.7
1198,819.7277273,0.316841072,0.68
1214.06,828.8793943,0.316087531,0.68
1245.92,843.0271962,0.32497178,0.68
1211.98,857.4164811,0.29254144,0.71
1206.24,861.2450588,0.289382462,0.71
1152.08,867.7437926,0.247311262,0.75
1122.13,867.7437926,0.224388477,0.78
1194.01,838.8629856,0.300893798,0.7
1219.97,829.6010897,0.322303024,0.68
1227.95,819.7277273,0.330368525,0.67
1220.05,811.8227317,0.336826076,0.66
993.74,811.0532715,0.182632331,0.82
928.45,818.7189638,0.115080962,0.88
834.61,811.0532715,0.031170136,0.97
793.6,801.400653,0.006381287,0.99
770.72,811.0532715,0.049520862,0.95
764.79,801.400653,0.047452487,0.95
742.76,811.0532715,0.092352621,0.91
734.92,783.2710834,0.065536947,0.93
768.72,801.400653,0.047452487,0.95
776.71,783.2710834,0.003484906,1
1038.27,801.400653,0.231749162,0.77
1064.23,801.400653,0.246961548,0.75
1074.21,811.0532715,0.245474544,0.75
1094.18,829.6010897,0.243501728,0.76
1160.14,829.6010897,0.287556757,0.71
1207.99,802.1609556,0.338133046,0.66
1192.27,828.8793943,0.302271583,0.7
1200,846.7915221,0.294286176,0.71
1124.13,846.7915221,0.24311615,0.76
1090.18,828.8793943,0.236563509,0.76
1136.11,829.6010897,0.273164449,0.73
1237.94,829.6010897,0.329046222,0.67
1205.99,800.42418,0.339566068,0.66
1204.08,789.5464745,0.341994048,0.66
1154.08,801.400653,0.304857895,0.7
992.54,790.5096773,0.203335866,0.8
858.57,790.5096773,0.08361812,0.92
846.59,801.400653,0.052225796,0.95
798.67,777.7687164,0.023295178,0.98
784.69,772.6264872,0.020001529,0.98
782.44,783.2710834,0.003484906,1
772.87,772.6264872,0.000204246,1
758.8,760.1737568,0.003553333,1
874.54,764.0959092,0.123051212,0.88
1002.94,773.2547338,0.228479061,0.77
1002.33,773.2547338,0.228479061,0.77
1096.17,772.6264872,0.29545584,0.7
1138.1,801.400653,0.297871601,0.7
1202.08,829.6010897,0.308612637,0.69
1229.95,800.1976132,0.346322577,0.65
1242.18,793.3499103,0.358364971,0.64
1202,793.3499103,0.338824275,0.66
1138.1,783.9530681,0.313157893,0.69
1160.07,783.9530681,0.326758278,0.67
1164.06,774.6229783,0.334770755,0.67
1215.97,783.9079854,0.353193662,0.65
1209.98,793.3499103,0.345403083,0.65
1178.13,773.2547338,0.342553224,0.66
1078.41,792.7053369,0.262543686,0.74
900.5,792.7053369,0.117104496,0.88
824.63,783.2710834,0.045455631,0.95
790.68,774.6229783,0.017469182,0.98
794.68,783.2710834,0.016385427,0.98
760.73,792.7053369,0.046500324,0.95
746.76,791.9539966,0.056015967,0.94
722.8,791.9539966,0.099112796,0.9
748.81,782.528685,0.043447964,0.96
784.85,771.894178,0.020930389,0.98
958.4,722.3129976,0.249894518,0.75
946.42,752.6453739,0.202605574,0.8
1008.32,721.7578017,0.287026034,0.71
1052.49,733.581224,0.303760573,0.7
1164.06,756.3815905,0.350436059,0.65
1176.28,782.5736884,0.33462994,0.67
1162.33,809.4068833,0.304899099,0.7
1144.09,828.1413914,0.27444333,0.73
1094.18,834.9499998,0.238624153,0.76
1016.31,807.1649633,0.202658282,0.8
1014.31,815.2879873,0.194634116,0.81
1058.24,780.9401999,0.258812331,0.74
942.43,781.6201552,0.171908077,0.83
908.65,754.8461824,0.167636474,0.83
902.58,731.3982092,0.193492388,0.81
902.5,744.5878786,0.178948233,0.82
856.57,732.0920992,0.14280828,0.86
804.66,719.6099714,0.105321319,0.89
786.69,720.2926778,0.086381667,0.91
742.76,720.2926778,0.029886665,0.97
738.77,720.2926778,0.020136863,0.98
722.93,720.2926778,0.000342315,1
736.84,704.0933363,0.04217393,0.96
794.68,692.1530033,0.130809505,0.87
902.5,692.1530033,0.236767798,0.76
986.36,708.0776291,0.279237981,0.72
1042.26,732.5870576,0.297716293,0.7
1072.21,749.5434962,0.302697285,0.7
1130.12,745.0585996,0.340673967,0.66
1136.34,774.5093486,0.321431787,0.68
942.43,801.0660303,0.151306034,0.85
926.54,800.9223835,0.13431654,0.87
890.52,787.4811906,0.11410825,0.89
896.51,781.3760021,0.129722828,0.87
907.17,787.4811906,0.131650082,0.87
1042.46,787.4811906,0.245092848,0.75
1132.11,761.3748691,0.326235181,0.67
936.52,742.0896053,0.205887391,0.79
962.49,745.6644299,0.225644592,0.77
934.44,726.777104,0.22227335,0.78
868.55,719.0449102,0.174756003,0.83
836.61,719.0449102,0.141077156,0.86
790.68,702.5880409,0.108838206,0.89
746.76,702.5880409,0.063147364,0.94
756.88,677.2207892,0.105958113,0.89
748.75,665.9457813,0.112007287,0.89
750.82,665.9457813,0.112007287,0.89
778.7,665.9457813,0.146825979,0.85
826.62,631.0158586,0.238655253,0.76
838.6,693.0834759,0.172088945,0.83
1110.15,716.1687536,0.353436699,0.65
1176.04,716.1687536,0.391089614,0.61
1170.29,739.8224876,0.370978426,0.63
1205.99,739.8224876,0.389568823,0.61
1204.08,712.1142551,0.406525856,0.59
1126.12,711.3429306,0.370510034,0.63
1020.3,750.7193635,0.265795811,0.73
1030.28,775.454207,0.249151267,0.75
926.46,779.736678,0.157215282,0.84
960.4,742.9949134,0.228416823,0.77
936.44,761.3748691,0.185250164,0.81
980.54,744.3524197,0.242313369,0.76
922.55,745.0585996,0.194697365,0.81
896.51,736.8323989,0.179334386,0.82
862.72,718.1687842,0.167477794,0.83
794.68,676.5789072,0.150367112,0.85
764.73,676.5789072,0.115692936,0.88
736.58,677.2207892,0.078730484,0.92
716.87,701.9221154,0.016047395,0.98
728.79,676.5789072,0.070353543,0.93
716.81,665.224464,0.067490068,0.93
818.64,665.224464,0.189314811,0.81
924.46,676.5789072,0.268714196,0.73
958.4,676.5789072,0.297388323,0.7
1024.29,726.777104,0.289211361,0.71
1080.2,731.8523554,0.319155409,0.68
1174.28,731.0596517,0.378428879,0.62
1130.2,786.7348018,0.303793371,0.7
1140.1,813.7463719,0.287055189,0.71
1094.18,839.145061,0.234798752,0.77
1058.24,827.5237649,0.214600029,0.79
1002.33,813.7463719,0.188078213,0.81
1060.23,827.0766982,0.222834977,0.78
1082.2,790.6132902,0.271808371,0.73
1060.23,760.6532244,0.285249987,0.71
1030.57,755.5538298,0.268420198,0.73
996.34,755.5538298,0.238563859,0.76
730.78,717.5852933,0.01400913,0.99
832.61,735.3366745,0.112788202,0.89
814.64,736.2337444,0.093761121,0.91
786.69,720.1635152,0.086545497,0.91
764.73,701.9221154,0.082568672,0.92
766.72,732.5870576,0.042488757,0.96
750.75,720.2926778,0.039539454,0.96
752.89,708.0776291,0.055827378,0.94
808.88,701.9221154,0.135995713,0.86
890.52,720.1635152,0.189838533,0.81
956.41,720.1635152,0.244610455,0.76
976.87,737.7312936,0.241505964,0.76
994.34,758.5278885,0.235566646,0.76
1046.47,780.6879135,0.251605122,0.75
1098.25,780.6879135,0.288104771,0.71
1102.16,781.4285655,0.29451958,0.71
1056.24,803.6746965,0.237235098,0.76
1006.32,817.1708608,0.184661403,0.82
1016.31,802.6954527,0.207073399,0.79
996.34,807.1649633,0.186550911,0.81
1064.23,794.1555624,0.253769418,0.75
1080.2,775.454207,0.278592467,0.72
1094.27,762.3037042,0.304869,0.7
1080.41,745.0585996,0.313766361,0.69
976.37,758.5278885,0.220124068,0.78
832.61,737.7312936,0.109899003,0.89
820.63,693.0834759,0.155364033,0.84
778.7,693.0834759,0.11205862,0.89
746.76,719.0449102,0.041203265,0.96
734.78,719.7270805,0.020906284,0.98
740.83,719.0449102,0.031567198,0.97
740.91,693.7410161,0.065647296,0.93
752.75,719.7270805,0.040293638,0.96
926.46,693.7410161,0.250164391,0.75
962.4,738.4311919,0.233156143,0.77
974.38,738.4311919,0.240786367,0.76
1004.33,738.4311919,0.263224521,0.74
1072.21,702.5880409,0.346380095,0.65
1090.27,703.3498724,0.35218204,0.65
1039.47,727.6637317,0.302435967,0.7
850.58,716.8481952,0.160657057,0.84
1048.25,763.0269148,0.268535576,0.73
993.27,763.6473557,0.230407322,0.77
1044.26,716.8481952,0.31280412,0.69
1062.31,743.6998054,0.301180317,0.7
1026.49,745.6644299,0.27073954,0.73
1046.26,726.777104,0.303285919,0.7
998.34,726.777104,0.274852478,0.73
832.61,719.0449102,0.132444838,0.87
822.63,717.5852933,0.125504547,0.87
770.72,701.9221154,0.091697266,0.91
764.73,719.4809313,0.059618821,0.94
734.78,676.5789072,0.07960368,0.92
706.89,690.142359,0.022837296,0.98
700.96,690.142359,0.013016647,0.99
692.85,665.224464,0.039090912,0.96
752.75,674.6210965,0.100439353,0.9
776.71,674.6210965,0.135711631,0.86
810.65,676.5789072,0.16719097,0.83
858.57,692.2389828,0.197536376,0.8
1054.24,715.296132,0.321114891,0.68
1116.14,759.2659896,0.321348703,0.68
1216.23,739.1212706,0.390147401,0.61
1200.08,779.6842285,0.350213218,0.65
1104.16,750.7193635,0.322244111,0.68
1052.25,786.7348018,0.253312695,0.75
1034.28,800.9223835,0.224491206,0.78
1133.33,787.4811906,0.303132868,0.7
1149.84,778.9976296,0.324290478,0.68
1122.29,775.454207,0.306879261,0.69
1100.17,757.1932449,0.309529136,0.69
1102.26,736.2337444,0.335321852,0.66
952.49,717.5852933,0.247314788,0.75
852.58,736.8323989,0.13725796,0.86
802.66,736.8323989,0.083908972,0.92
764.73,720.1635152,0.058726666,0.94
744.76,701.9221154,0.054628729,0.95
732.92,701.9221154,0.045127589,0.95
724.85,690.8906953,0.050688574,0.95
746.76,665.224464,0.112969114,0.89
734.78,690.8906953,0.060134381,0.94
956.41,665.9457813,0.301480192,0.7
974.38,719.0449102,0.260718257,0.74
1044.26,699.9673302,0.328986711,0.67
1060.23,726.1866191,0.317636633,0.68
1148.32,759.9863183,0.34078106,0.66
1184.03,759.9863183,0.360263924,0.64
1176.12,768.3669204,0.346709004,0.65
1158.07,794.7129881,0.310658836,0.69
1094.18,779.6842285,0.289020013,0.71
1182.03,814.7390973,0.307281844,0.69
1263.89,815.0714769,0.353850378,0.65
1221.96,806.1814666,0.341434397,0.66
1223.96,775.454207,0.366535342,0.63
1152.31,757.9116071,0.342580683,0.66
1086.19,761.8220879,0.298326408,0.7
950.51,749.5434962,0.213793384,0.79
872.55,749.5434962,0.139752939,0.86
836.61,702.5880409,0.160735429,0.84
790.68,702.5880409,0.108838206,0.89
727.31,702.5880409,0.034615954,0.97
726.79,677.2207892,0.069471571,0.93
712.81,677.2207892,0.05067365,0.95
730.2,702.5880409,0.034615954,0.97
734.78,665.9457813,0.094068644,0.91
786.69,720.8467467,0.085678887,0.91
974.38,720.1635152,0.25956817,0.74
982.36,726.1866191,0.260804589,0.74
1042.26,779.736678,0.25251701,0.75
1146.32,788.3350735,0.309318702,0.69
1152.08,780.6353999,0.322869862,0.68
1110.15,828.4210668,0.252094346,0.75
1072.29,827.5995678,0.230081471,0.77
990.35,814.372328,0.179287434,0.82
1010.32,827.5237649,0.182547249,0.82
1050.25,828.4210668,0.213748403,0.79
1082.2,801.6822323,0.26161336,0.74
1052.25,815.0714769,0.226418453,0.77
1074.42,792.4361194,0.26279414,0.74
1060.23,774.5093486,0.27223004,0.73
940.43,757.9116071,0.197026233,0.8
862.56,770.3272803,0.107014143,0.89
848.66,758.5278885,0.102929149,0.9
782.7,763.4751039,0.021876642,0.98
758.74,763.4751039,0.007911649,0.99
754.74,751.16987,0.008333266,0.99
738.77,751.7806695,0.022698394,0.98
756.89,720.3123129,0.049070274,0.95
750.75,751.7806695,0.002447609,1
992.35,751.7806695,0.242366395,0.76
992.49,760.1737568,0.233907964,0.77
1024.37,776.8210378,0.24026835,0.76
1104.16,794.9089914,0.282349336,0.72
1164.29,790.0456179,0.32152613,0.68
1193.77,781.4285655,0.342214416,0.66
1188.02,762.2546604,0.358354495,0.64
1154.08,790.7951477,0.314057205,0.69
1122.13,771.600439,0.310323857,0.69
1114.23,784.6642668,0.298647075,0.7
1102.16,805.3094251,0.272959735,0.73
1130.12,790.0456179,0.300863525,0.7
1142.1,789.5464745,0.308257362,0.69
1108.37,781.5752067,0.294387191,0.71
1060.23,721.6283764,0.321919799,0.68
988.35,721.7578017,0.272623004,0.73
956.41,709.5179067,0.255776782,0.74
770.72,703.3498724,0.089849717,0.91
764.73,721.0737067,0.057537021,0.94
728.85,708.8454129,0.026018075,0.97
736.77,690.8906953,0.060134381,0.94
728.79,690.8906953,0.050688574,0.95
726.92,708.8454129,0.026018075,0.97
758.74,708.8454129,0.064208452,0.94
814.64,690.8906953,0.14957442,0.85
948.42,690.8906953,0.26803192,0.73
948.42,702.5880409,0.2556391,0.74
720.8,737.7312936,0.023859856,0.98
1034.35,726.777104,0.296283826,0.7
1130.2,716.8481952,0.36563825,0.63
1110.15,743.6998054,0.328581429,0.67
1148.32,745.0585996,0.353729497,0.65
1060.9,701.391111,0.340935804,0.66
822.63,750.4578977,0.085443883,0.91
1022.3,750.4578977,0.266051524,0.73
1040.44,703.3498724,0.325744087,0.67
948.42,709.5179067,0.248297214,0.75
854.73,665.9457813,0.220257656,0.78
996.34,631.6145141,0.363468096,0.64
932.61,631.0158586,0.324747785,0.68
880.53,666.5775755,0.242584633,0.76
814.64,631.6145141,0.222538177,0.78
756.74,631.6145141,0.166165834,0.83
740.83,666.5775755,0.102231891,0.9
742.76,666.5775755,0.102231891,0.9
750.75,690.8906953,0.078744967,0.92
732.78,631.0158586,0.141586195,0.86
782.7,665.9457813,0.146825979,0.85
890.52,631.0158586,0.290126863,0.71
828.62,650.2636036,0.215432113,0.78
976.87,639.3507876,0.342655295,0.66
1733.12,490.9249144,0.717396043,0.28
892.59,650.8805198,0.26777974,0.73
968.39,650.8805198,0.330801069,0.67
1116.14,650.8805198,0.418226399,0.58
968.39,679.8000716,0.301067604,0.7
958.4,674.6210965,0.299421464,0.7
840.75,691.4032998,0.174095971,0.83
860.57,720.2926778,0.165015714,0.83
896.51,719.6099714,0.198516298,0.8
894.51,702.6640701,0.217390221,0.78
1094.27,673.2516572,0.386073956,0.61
866.56,688.8347204,0.201482696,0.8
867.61,689.4882297,0.208678047,0.79
832.61,690.142359,0.167316871,0.83
820.63,650.8805198,0.206795261,0.79
1469.5,692.8096608,0.527276533,0.47
746.76,650.8805198,0.132095773,0.87
1417.76,650.8805198,0.542360676,0.46
718.8,650.8805198,0.09667593,0.9
706.82,675.2611211,0.043907428,0.96
750.75,692.8096608,0.076186159,0.92
577.18,716.3063174,0.238756301,0.76
810.65,716.3063174,0.118290028,0.88
862.56,704.0933363,0.183794463,0.82
834.61,704.0933363,0.158937304,0.84
896.59,715.6273894,0.202951999,0.8
878.54,716.3063174,0.186079112,0.81
