le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.39,14,3.60128617363344e-05,-14.761128227622448,0.0005315904699336702,-0.04,5,1.1853116184244839e-05,-16.364374080921337,0.00019396882726360545,-0.015600000000000001,-0.10256410256410256,-0.11816410256410256,1,6.13195977434388e-05,0.36952065594449696,-1.4362730826248151,8.80716876762825e-05
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.49,13,3.081810207903658e-05,-14.985862457667606,0.00046183583896280224,0.39690000000000003,0.6049382716049382,1.0018382716049383,1,6.13195977434388e-05,0.01700621033275134,-5.8777945034043455,0.0003604239945673501
0.82,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.7544,1.1219512195121952,1.8763512195121952,6,0.0003679175864606328,0.009655261633488163,-6.694468931522228,0.0024630128519213495
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.93,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.7161000000000001,1.2077922077922079,1.9238922077922078,3,0.0001839587932303164,0.005094494337470087,-7.616845328266636,0.0014011856748099036
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.6478,1.0379746835443038,1.6857746835443037,9,0.0005518763796909492,0.016055035396209182,-5.960830344027195,0.003289641470213684
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6480000000000001,0.9876543209876543,1.6356543209876544,4,0.0002452783909737552,0.00911673131240278,-6.777267627450381,0.0016623172988595488
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.73,64,0.00015171988715833394,-12.686302175808699,0.000943863689021056,0.6059,0.8795180722891567,1.4854180722891566,2,0.0001226391954868776,0.006625626515398254,-7.237727403242735,0.0008876290658870167
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6320000000000001,1.0126582278481013,1.6446582278481015,7,0.0004292371842040716,0.016091816691504047,-5.957528980936944,0.0025571929645915262
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.75,76,0.00018016736600052154,-12.438374662365113,0.001098933669753801,0.6224999999999999,0.9036144578313253,1.5261144578313253,2,0.0001226391954868776,0.005579474960335373,-7.48565491668632,0.0009180346966748001
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.69,53,0.00012564303155299529,-12.9583817212455,0.0016281303634782056,0.5795999999999999,0.8214285714285714,1.4010285714285713,2,0.0001226391954868776,0.009122357931974885,-6.776377506644195,0.0008310494857302176
0.89,111,0.00028553054662379423,-11.774067283329947,0.001713272908969853,0.66,34,8.06011900528649e-05,-13.59883933455836,0.0010960826337031132,0.5874,0.7415730337078652,1.3289730337078653,1,6.13195977434388e-05,0.006853854243803601,-7.188868773280293,0.00044081854140791594
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.5780000000000001,0.8,1.3780000000000001,4,0.0002452783909737552,0.020028219834390078,-5.641821993797849,0.0013838170207990798
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.65,32,7.585994357916697e-05,-13.686302175808699,0.001038242110864278,0.5525,0.7647058823529412,1.3172058823529413,2,0.0001226391954868776,0.012830578331406144,-6.284269989179765,0.0007706978156953354
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.74,63,0.00014934926392148496,-12.709022252308783,0.0009307797854315726,0.5846,0.9367088607594937,1.5213088607594938,3,0.0001839587932303164,0.0106184096535775,-6.557288483586181,0.0012062708763035653
0.76,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.79,85,0.00020150297513216224,-12.276911239670998,0.0012131158997927072,0.6004,1.0394736842105263,1.6398736842105264,5,0.00030659798871719403,0.0142201461880785,-6.135919893331335,0.0018812606982252069
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.78,101,0.00023943294692174572,-12.028090693056905,0.0014122523986722548,0.6006,1.012987012987013,1.6135870129870131,6,0.0003679175864606328,0.012912777726656855,-6.27505681101843,0.0023087037568132562
0.76,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.646,1.118421052631579,1.7644210526315791,8,0.0004905567819475104,0.013156053616181468,-6.24812939691736,0.003065062250143419
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.84,132,0.00031292226726406373,-11.641908056450246,0.0017864561043536135,0.6468,1.0909090909090908,1.7377090909090909,10,0.0006131959774343881,0.016467052403943718,-5.924273853458883,0.0036327408961607083
0.8,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.79,85,0.00020150297513216224,-12.276911239670998,0.0012131158997927072,0.6320000000000001,0.9875,1.6195000000000002,2,0.0001226391954868776,0.006147699564138987,-7.34573762189716,0.0009008753522071572
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.71,41,9.719555271080767e-05,-13.328750171190615,0.0006352834444280993,0.5892999999999999,0.8554216867469879,1.4447216867469879,4,0.0002452783909737552,0.020684882779779916,-5.595279407860819,0.0013724011302086872
0.7,75,0.00019292604501607716,-12.33966445918417,0.0012132258900439778,0.1,4,9.482492947395871e-06,-16.6863021758087,0.00015822774270022236,0.06999999999999999,0.14285714285714288,0.21285714285714286,1,6.13195977434388e-05,0.08622148638704928,-3.5358087561757294,0.0002168143706264244
0.34,9,2.315112540192926e-05,-15.39855814823774,0.00035649395069875154,-0.43,2,4.741246473697936e-06,-17.6863021758087,8.385511782380912e-05,-0.1462,-1.2647058823529411,-1.410905882352941,1,6.13195977434388e-05,1.437024773117488,0.523084932877839,-3.207535766972277e-05
0.28,7,1.80064308681672e-05,-15.761128227622448,0.0002838016658350023,-0.51,2,4.741246473697936e-06,-17.6863021758087,8.385511782380912e-05,-0.1428,-1.8214285714285714,-1.9642285714285714,1,6.13195977434388e-05,1.8476032797224848,0.8856550122625473,-5.4308009091399755e-05
0.3,7,1.80064308681672e-05,-15.761128227622448,0.0002838016658350023,-0.55,1,2.370623236848968e-06,-18.6863021758087,4.429818214875353e-05,-0.165,-1.8333333333333335,-1.9983333333333335,1,6.13195977434388e-05,3.6952065594449697,1.8856550122625473,-0.00011562760683483856
0.48,26,6.688102893890676e-05,-13.86804343153896,0.000927509014070773,-0.3,6,1.4223739421093806e-05,-16.101339675087544,0.00022902125986896444,-0.144,-0.625,-0.769,1,6.13195977434388e-05,0.16581055074432557,-2.592392284542097,0.0001589644520813157
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.74,63,0.00014934926392148496,-12.709022252308783,0.0009307797854315726,0.6215999999999999,0.8809523809523809,1.5025523809523809,3,0.0001839587932303164,0.011511546914158786,-6.440774474859755,0.0011848370998638255
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.74,63,0.00014934926392148496,-12.709022252308783,0.0009307797854315726,0.6215999999999999,0.8809523809523809,1.5025523809523809,3,0.0001839587932303164,0.011511546914158786,-6.440774474859755,0.0011848370998638255
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.84,132,0.00031292226726406373,-11.641908056450246,0.0017864561043536135,0.6468,1.0909090909090908,1.7377090909090909,10,0.0006131959774343881,0.016467052403943718,-5.924273853458883,0.0036327408961607083
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6160000000000001,1.038961038961039,1.6549610389610392,6,0.0003679175864606328,0.013445263406106623,-6.2167581704537636,0.002287254661682768
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.71,41,9.719555271080767e-05,-13.328750171190615,0.0006352834444280993,0.5751000000000001,0.8765432098765431,1.451643209876543,1,6.13195977434388e-05,0.005392213032335791,-7.534906789881337,0.0004620374533898293
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6240000000000001,1.0256410256410258,1.6496410256410259,5,0.00030659798871719403,0.010581920273324658,-6.56225473647953,0.002011974103654504
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.72,56,0.0001327549012635422,-12.878947253751095,0.000838421959766297,0.5832,0.8888888888888888,1.472088888888889,2,0.0001226391954868776,0.00789574051163455,-6.9847097073208575,0.0008565991792152143
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.5644,0.819277108433735,1.383677108433735,6,0.0003679175864606328,0.031027324169669877,-5.0103169071396625,0.0018433837038777272
0.82,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.72,56,0.0001327549012635422,-12.878947253751095,0.000838421959766297,0.5903999999999999,0.8780487804878049,1.4684487804878048,2,0.0001226391954868776,0.008103523156677565,-6.947235001902194,0.0008520033114915617
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.5644,0.819277108433735,1.383677108433735,6,0.0003679175864606328,0.031027324169669877,-5.0103169071396625,0.0018433837038777272
0.74,98,0.00025209003215434083,-11.953773305564845,0.0015357062325185192,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.6068,1.1081081081081081,1.7149081081081081,4,0.0002452783909737552,0.008446186421588502,-6.887484194457144,0.0016893510410736189
0.71,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.6034999999999999,1.1971830985915493,1.8006830985915492,4,0.0002452783909737552,0.008280574923125983,-6.916053346653915,0.001696358436755927
0.72,80,0.0002057877813504823,-12.24655505479269,0.0012843428781363158,0.86,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.6192,1.1944444444444444,1.8136444444444444,4,0.0002452783909737552,0.009172498551813754,-6.768469512966004,0.001660159311495218
0.7,75,0.00019292604501607716,-12.33966445918417,0.0012132258900439778,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.644,1.3142857142857145,1.9582857142857146,2,0.0001226391954868776,0.004891999227634002,-7.675360108574523,0.000941299988787653
0.72,80,0.0002057877813504823,-12.24655505479269,0.0012843428781363158,0.91,126,0.0002986985278429699,-11.709022252308783,0.0017150841352311895,0.6552,1.263888888888889,1.919088888888889,2,0.0001226391954868776,0.005132231332562458,-7.6061980840671275,0.0009328180137438222
0.67,59,0.0001517684887459807,-12.685840100318211,0.0019253107804984553,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.6633,1.4776119402985073,2.1409119402985075,1,6.13195977434388e-05,0.003023547155594949,-8.369542205056625,0.0005132169613108061
0.68,60,0.00015434083601286174,-12.661592554071534,0.0019542007800496257,0.98,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.6664,1.441176470588235,2.107576470588235,2,0.0001226391954868776,0.006736053623988226,-7.213880661288367,0.0008847045206387498
0.69,82,0.00021093247588424438,-12.210931145061968,0.0025756819392799522,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.6830999999999999,1.4347826086956523,2.1178826086956524,6,0.0003679175864606328,0.013052874305861122,-6.25948865959171,0.0023029759601146836
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.672,0.9523809523809524,1.6243809523809525,3,0.0001839587932303164,0.007476571707134057,-7.063407393546967,0.0012993759002109947
0.54,23,5.9163987138263664e-05,-14.04492119362304,0.0008309535368574403,-0.04,5,1.1853116184244839e-05,-16.364374080921337,0.00019396882726360545,-0.0216,-0.07407407407407407,-0.09567407407407408,1,6.13195977434388e-05,0.2249256166618677,-2.152480116624224,0.00013198921490214764
0.22,4,1.0289389067524116e-05,-16.568483149680052,0.00017047956938577547,-0.4,2,4.741246473697936e-06,-17.6863021758087,8.385511782380912e-05,-0.08800000000000001,-1.8181818181818183,-1.9061818181818184,1,6.13195977434388e-05,3.233305739514348,1.6930099343201512,-0.00010381468814815741
0.32,6,1.5434083601286174e-05,-15.983520648958896,0.0002466909939389154,-0.26,1,2.370623236848968e-06,-18.6863021758087,4.429818214875353e-05,-0.08320000000000001,-0.8125,-0.8957,1,6.13195977434388e-05,4.311074319352464,2.108047433598995,-0.00012926462065237888
0.3,7,1.80064308681672e-05,-15.761128227622448,0.0002838016658350023,-0.39,3,7.111869710546903e-06,-17.101339675087544,0.00012162249964502912,-0.11699999999999999,-1.3,-1.417,1,6.13195977434388e-05,1.2317355198149897,0.3006925115413909,-1.843834385218242e-05
0.38,11,2.829581993569132e-05,-15.109051531042754,0.000427523001521467,-0.2,2,4.741246473697936e-06,-17.6863021758087,8.385511782380912e-05,-0.07600000000000001,-0.5263157894736842,-0.6023157894736841,1,6.13195977434388e-05,1.1757475416415812,0.23357831568285414,-1.4322928359262578e-05
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.67,36,8.534243652656283e-05,-13.516377174366387,0.001153520561072446,0.6633,0.6767676767676768,1.340067676767677,2,0.0001226391954868776,0.013430138066518582,-6.218382053523308,0.0007626173722741363
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.7176,1.1794871794871795,1.8970871794871795,7,0.0004292371842040716,0.010191665057570838,-6.616466419520955,0.00284003341529597
0.8,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.656,1.025,1.681,7,0.0004292371842040716,0.014631524962650789,-6.094776048363941,0.0026161045093541567
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.6478,1.0379746835443038,1.6857746835443037,9,0.0005518763796909492,0.016055035396209182,-5.960830344027195,0.003289641470213684
0.82,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.75,76,0.00018016736600052154,-12.438374662365113,0.001098933669753801,0.615,0.9146341463414634,1.5296341463414636,1,6.13195977434388e-05,0.002985508531407524,-8.387807593288176,0.0005143369875697924
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6320000000000001,1.0126582278481013,1.6446582278481015,7,0.0004292371842040716,0.016091816691504047,-5.957528980936944,0.0025571929645915262
0.82,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.63,31,7.3489320342318e-05,-13.732105865421824,0.0010091631269186082,0.5166,0.7682926829268293,1.2848926829268292,1,6.13195977434388e-05,0.0073193112382894145,-7.094076390231465,0.0004350059106102198
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.69,53,0.00012564303155299529,-12.9583817212455,0.0016281303634782056,0.5864999999999999,0.8117647058823529,1.3982647058823527,4,0.0002452783909737552,0.015493528551131947,-6.0121904437429645,0.0014746603982690616
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.5780000000000001,0.8,1.3780000000000001,4,0.0002452783909737552,0.020028219834390078,-5.641821993797849,0.0013838170207990798
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.69,53,0.00012564303155299529,-12.9583817212455,0.0016281303634782056,0.5726999999999999,0.8313253012048193,1.4040253012048192,2,0.0001226391954868776,0.008000756546896007,-6.9656478578059335,0.000854261449326212
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.6314,1.0649350649350648,1.6963350649350648,8,0.0004905567819475104,0.013911365870851651,-6.167592113649879,0.0030255541396369285
0.7,75,0.00019292604501607716,-12.33966445918417,0.0012132258900439778,0.88,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.616,1.2571428571428573,1.8731428571428572,2,0.0001226391954868776,0.005147551426092495,-7.601897946633502,0.0009322906483484795
