power,temperature,humidity,speed
447.33,0.72,0.8,0.62
790.68,0.69,0.87,0.46
469.22,0.69,0.87,0.46
387.35,0.69,0.87,0.46
397.34,0.69,0.87,0.54
529.12,0.69,0.87,0.46
824.68,0.69,0.87,0.46
830.62,0.72,0.8,0.38
556.11,0.72,0.87,0.62
515.14,0.72,0.87,0.46
682.97,0.69,0.93,0.54
952.41,0.72,0.8,0.54
930.52,0.72,0.87,0.46
874.54,0.69,0.93,0.46
595.01,0.69,0.87,0.46
533.11,0.69,0.87,0.62
513.14,0.69,0.87,0.54
910.48,0.69,0.87,0.54
1004.33,0.69,0.87,0.46
896.51,0.67,0.86,0.62
631.02,0.64,0.93,0.69
630.95,0.67,0.93,0.38
627.06,0.64,0.93,0.62
792.68,0.64,0.93,0.46
415.31,0.64,0.93,0.31
347.42,0.67,0.93,0.31
353.41,0.64,0.93,0.46
355.41,0.64,0.93,0.54
341.43,0.62,0.93,0.62
356.28,0.62,0.93,0.54
722.94,0.62,0.93,0.62
668.89,0.62,0.93,0.77
489.18,0.62,0.93,0.77
548.15,0.62,0.93,0.69
610.98,0.62,0.93,0.62
606.99,0.62,0.86,0.77
878.54,0.62,0.86,0.77
249.65,0.62,0.86,0.69
622.96,0.59,0.93,0.54
537.1,0.59,0.93,0.46
960.59,0.59,0.93,0.46
914.48,0.59,0.93,0.38
922.46,0.59,0.93,0.31
908.49,0.59,0.86,0.38
903.6,0.59,0.93,0.31
882.61,0.59,0.93,0.31
822.63,0.59,0.93,0.31
651.03,0.59,0.93,0.23
427.29,0.59,0.93,0.23
377.37,0.59,0.93,0.31
379.37,0.59,0.93,0.31
385.36,0.59,0.93,0.23
405.32,0.59,0.93,0.15
740.28,0.59,0.93,0.23
784.69,0.59,0.93,0.15
780.7,0.59,0.93,0.15
782.85,0.62,0.86,0.31
828.62,0.64,0.86,0.23
856.57,0.67,0.69,0.31
251.65,0.69,0.64,0.31
940.63,0.74,0.51,0.31
722.8,0.69,0.64,0.31
557.07,0.74,0.47,0.23
543.09,0.72,0.55,0.15
856.57,0.72,0.51,0.15
952.41,0.72,0.51,0.23
834.61,0.69,0.64,0.23
583.03,0.67,0.69,0.31
571.73,0.67,0.64,0.23
610.98,0.67,0.69,0.15
898.5,0.67,0.69,0.08
778.7,0.67,0.69,0.08
547.09,0.67,0.69,0.15
427.35,0.64,0.75,0.08
423.35,0.64,0.75,0.08
413.31,0.64,0.75,0
445.26,0.62,0.86,0
634.94,0.64,0.8,0
870.55,0.64,0.8,0
826.62,0.64,0.86,0
549.08,0.67,0.8,0.15
563.06,0.72,0.7,0.15
936.44,0.77,0.6,0.15
944.5,0.79,0.52,0.08
920.47,0.77,0.55,0.15
834.61,0.82,0.48,0.15
569.14,0.79,0.52,0.23
563.06,0.77,0.55,0.23
888.04,0.79,0.47,0.15
986.36,0.77,0.52,0.23
922.46,0.72,0.64,0.15
587.1,0.72,0.64,0.15
571.05,0.69,0.69,0.23
579.03,0.67,0.8,0.23
860.73,0.64,0.8,0.15
802.66,0.64,0.8,0.15
455.24,0.62,0.86,0.15
439.27,0.62,0.86,0.15
431.74,0.62,0.93,0.08
425.29,0.62,0.86,0
686.73,0.59,0.93,0
850.76,0.59,0.93,0
806.66,0.59,0.93,0
690.85,0.59,0.93,0.08
563.06,0.67,0.86,0.08
912.48,0.72,0.7,0.31
984.43,0.74,0.6,0.31
918.47,0.77,0.4,0.38
958.4,0.79,0.3,0.38
912.48,0.79,0.2,0.38
666.89,0.79,0.28,0.38
553.08,0.77,0.3,0.46
616.97,0.77,0.3,0.38
974.38,0.72,0.39,0.31
886.52,0.69,0.46,0.38
597.08,0.67,0.43,0.31
589.11,0.64,0.51,0.23
585.02,0.64,0.46,0.23
677.89,0.64,0.46,0.15
698.84,0.64,0.51,0.15
425.29,0.64,0.51,0.23
353.41,0.62,0.54,0.08
349.42,0.59,0.63,0.15
341.43,0.59,0.63,0.15
371.44,0.56,0.63,0.08
375.37,0.54,0.74,0.08
772.71,0.51,0.79,0.08
826.78,0.59,0.75,0.08
890.52,0.67,0.55,0.31
897.43,0.69,0.46,0.38
896.58,0.74,0.36,0.38
892.51,0.77,0.28,0.46
894.51,0.77,0.28,0.38
870.55,0.79,0.22,0.38
890.52,0.77,0.22,0.38
918.47,0.77,0.2,0.46
948.42,0.74,0.24,0.46
968.39,0.69,0.36,0.46
934.44,0.67,0.46,0.38
944.5,0.64,0.54,0.31
894.51,0.64,0.54,0.23
876.71,0.64,0.54,0.23
766.72,0.62,0.63,0.23
503.16,0.62,0.63,0.15
481.2,0.59,0.63,0.08
459.23,0.59,0.63,0.15
441.26,0.56,0.75,0.15
435.27,0.56,0.69,0.15
455.29,0.56,0.75,0.08
727.42,0.54,0.8,0
780.7,0.51,0.79,0
782.7,0.59,0.8,0.08
826.62,0.67,0.55,0.38
744.76,0.69,0.51,0.38
589.02,0.72,0.43,0.46
595.01,0.72,0.43,0.46
778.77,0.74,0.39,0.38
944.43,0.74,0.39,0.31
912.48,0.77,0.37,0.38
650.92,0.74,0.39,0.38
742.32,0.72,0.43,0.46
1012.31,0.69,0.51,0.38
948.42,0.67,0.55,0.38
892.59,0.67,0.55,0.38
688.85,0.67,0.55,0.31
710.93,0.64,0.59,0.23
776.71,0.64,0.59,0.23
944.43,0.64,0.59,0.23
579.03,0.64,0.59,0.15
479.2,0.67,0.55,0.15
435.27,0.64,0.59,0.15
437.33,0.64,0.59,0.23
439.27,0.64,0.54,0.23
720.8,0.64,0.54,0.15
824.63,0.59,0.69,0.15
894.51,0.67,0.55,0.15
928.45,0.72,0.47,0.31
910.48,0.74,0.39,0.31
928.64,0.74,0.44,0.31
936.07,0.79,0.37,0.31
980.44,0.79,0.37,0.31
906.49,0.77,0.4,0.38
585.02,0.77,0.37,0.23
521.13,0.77,0.4,0.23
864.56,0.77,0.4,0.23
944.43,0.77,0.4,0.15
591.01,0.72,0.6,0.38
593.01,0.69,0.64,0.31
573.04,0.69,0.64,0.23
822.78,0.69,0.69,0.31
900.45,0.69,0.69,0.31
577.04,0.67,0.75,0.31
459.23,0.67,0.75,0.38
433.28,0.64,0.75,0.31
369.17,0.62,0.8,0.38
373.375,0.62,0.8,0.46
437.27,0.59,0.8,0.46
427.34,0.59,0.8,0.46
483.19,0.59,0.8,0.38
692.85,0.59,0.75,0.62
864.57,0.59,0.69,0.77
606.76,0.59,0.63,0.77
525.12,0.59,0.63,0.77
513.14,0.62,0.49,0.77
505.16,0.56,0.59,0.85
495.17,0.56,0.59,0.69
475.21,0.54,0.53,0.77
445.38,0.54,0.49,0.92
475.21,0.54,0.45,0.77
521.74,0.49,0.45,0.77
543.09,0.46,0.48,0.62
551.08,0.46,0.44,0.62
547.09,0.46,0.48,0.54
543.09,0.46,0.48,0.54
495.17,0.46,0.48,0.46
427.29,0.44,0.53,0.62
389.41,0.41,0.57,0.54
377.42,0.41,0.57,0.54
361.4,0.41,0.57,0.54
377.37,0.41,0.62,0.46
377.37,0.38,0.62,0.46
394.69,0.38,0.62,0.46
417.37,0.38,0.62,0.54
495.17,0.41,0.62,0.46
481.2,0.44,0.57,0.46
509.15,0.46,0.57,0.46
481.2,0.49,0.53,0.38
796.67,0.54,0.45,0.38
553.08,0.56,0.41,0.38
493.18,0.56,0.38,0.38
539.1,0.54,0.45,0.31
577.11,0.51,0.45,0.38
545.09,0.51,0.4,0.38
599,0.51,0.4,0.38
610.98,0.49,0.45,0.38
583.03,0.49,0.45,0.46
583.11,0.49,0.45,0.38
579.03,0.46,0.53,0.23
515.14,0.46,0.48,0.23
483.27,0.46,0.57,0.15
424.54,0.46,0.53,0.23
387.35,0.46,0.53,0.31
379.37,0.46,0.57,0.31
365.39,0.46,0.62,0.15
361.4,0.46,0.62,0.23
391.35,0.46,0.62,0.23
423.29,0.46,0.68,0.31
483.19,0.46,0.74,0.23
529.2,0.49,0.68,0.23
515.14,0.51,0.63,0.31
513.22,0.54,0.59,0.31
520.37,0.56,0.54,0.38
529.12,0.56,0.59,0.38
517.14,0.59,0.54,0.31
477.27,0.59,0.54,0.23
469.22,0.56,0.63,0.23
493.18,0.59,0.49,0.23
521.13,0.56,0.54,0.31
505.16,0.56,0.49,0.31
491.18,0.56,0.54,0.23
527.12,0.56,0.49,0.23
471.21,0.56,0.49,0.23
449.32,0.56,0.54,0.15
393.34,0.54,0.59,0.15
395.34,0.54,0.59,0.23
355.41,0.54,0.63,0.15
349.42,0.49,0.74,0.15
347.42,0.49,0.74,0.23
363.39,0.51,0.68,0.23
377.37,0.51,0.68,0.23
422.12,0.51,0.74,0.23
499.31,0.56,0.63,0.23
549.08,0.59,0.59,0.31
934.44,0.59,0.63,0.38
545.09,0.62,0.59,0.38
523.13,0.62,0.63,0.38
489.18,0.64,0.54,0.38
503.16,0.62,0.63,0.31
531.11,0.56,0.75,0.31
513.14,0.56,0.75,0.08
876.61,0.56,0.8,0.31
612.98,0.56,0.8,0.15
588.89,0.54,0.8,0.15
593.01,0.56,0.75,0.23
583.03,0.54,0.86,0.15
545.09,0.54,0.86,0.23
521.13,0.56,0.75,0.23
782.7,0.54,0.86,0.15
461.23,0.54,0.86,0.15
469.29,0.54,0.86,0.15
650.92,0.54,0.86,0.23
403.33,0.54,0.86,0.23
427.34,0.54,0.86,0.15
425.29,0.54,0.86,0.15
399.33,0.54,0.86,0.23
429.28,0.56,0.86,0.15
756.74,0.59,0.75,0.23
535.11,0.62,0.69,0.31
533.11,0.64,0.64,0.23
539.1,0.64,0.59,0.23
764.37,0.67,0.6,0.23
728.86,0.67,0.55,0.31
523.13,0.67,0.46,0.38
553.08,0.64,0.51,0.31
599.09,0.62,0.54,0.31
894.51,0.59,0.59,0.31
832.61,0.59,0.63,0.23
670.88,0.59,0.63,0.23
640.93,0.59,0.69,0.31
589.02,0.59,0.75,0.23
533.19,0.59,0.75,0.31
413.31,0.59,0.69,0.23
393.34,0.56,0.8,0.31
350.56,0.56,0.8,0.23
337.44,0.54,0.86,0.23
339.43,0.54,0.8,0.15
339.48,0.54,0.8,0.31
367.39,0.51,0.79,0.23
375.43,0.49,0.86,0.23
415.31,0.51,0.86,0.15
419.3,0.56,0.8,0.38
461.23,0.59,0.63,0.38
485.19,0.62,0.49,0.31
501.16,0.64,0.46,0.38
495.24,0.64,0.46,0.46
481.2,0.67,0.43,0.46
475.21,0.64,0.46,0.46
527.12,0.64,0.43,0.54
527.12,0.62,0.46,0.46
616.97,0.59,0.45,0.46
636.94,0.56,0.54,0.23
623.87,0.56,0.59,0.31
608.99,0.56,0.63,0.31
587.1,0.54,0.74,0.31
539.1,0.51,0.79,0.23
467.22,0.51,0.79,0.31
403.33,0.49,0.86,0.23
375.37,0.49,0.79,0.31
355.41,0.46,0.86,0.23
369.38,0.46,0.79,0.23
391.35,0.44,0.79,0.23
385.42,0.44,0.79,0.15
419.35,0.44,0.74,0.23
838.58,0.46,0.74,0.23
543.09,0.51,0.63,0.31
521.13,0.56,0.54,0.23
527.12,0.59,0.49,0.38
499.24,0.62,0.46,0.38
565.06,0.62,0.54,0.38
507.15,0.62,0.49,0.46
475.21,0.62,0.49,0.38
475.21,0.59,0.49,0.46
483.19,0.59,0.49,0.38
559.07,0.56,0.49,0.46
844.59,0.54,0.53,0.46
565.06,0.54,0.53,0.31
511.22,0.54,0.53,0.31
497.17,0.51,0.57,0.31
503.21,0.46,0.68,0.23
417.3,0.44,0.74,0.23
363.39,0.44,0.74,0.15
352.56,0.44,0.79,0.23
353.41,0.44,0.74,0.15
339.43,0.44,0.79,0.23
349.42,0.44,0.79,0.15
367.45,0.41,0.86,0.15
417.3,0.44,0.79,0.23
479.2,0.46,0.79,0.23
531.18,0.54,0.69,0.23
842.6,0.59,0.59,0.38
658.9,0.56,0.59,0.38
567.05,0.64,0.46,0.46
537.1,0.62,0.49,0.46
519.21,0.62,0.49,0.54
733.07,0.62,0.41,0.46
610.98,0.62,0.46,0.46
537.1,0.62,0.41,0.46
914.48,0.59,0.45,0.38
614.98,0.56,0.54,0.38
822.63,0.56,0.54,0.38
627.04,0.54,0.59,0.31
543.09,0.49,0.68,0.23
485.19,0.51,0.63,0.23
437.32,0.46,0.74,0.23
401.33,0.46,0.79,0.15
381.36,0.46,0.79,0.15
357.4,0.46,0.79,0.23
369.38,0.44,0.86,0.23
405.39,0.44,0.86,0.23
533.11,0.44,0.86,0.23
640.93,0.44,0.86,0.23
492.95,0.46,0.86,0.23
503.16,0.54,0.74,0.31
493.25,0.56,0.75,0.38
509.15,0.59,0.63,0.54
505.16,0.64,0.54,0.46
527.2,0.62,0.54,0.38
497.17,0.64,0.51,0.38
469.22,0.67,0.46,0.38
469.22,0.64,0.46,0.46
503.16,0.62,0.46,0.46
523.13,0.59,0.49,0.54
545.09,0.59,0.49,0.46
547.09,0.54,0.63,0.38
507.15,0.51,0.74,0.38
513.73,0.49,0.79,0.31
487.19,0.49,0.74,0.23
449.25,0.49,0.74,0.31
383.41,0.46,0.79,0.31
369.38,0.46,0.79,0.23
363.39,0.46,0.79,0.15
355.46,0.44,0.86,0.23
365.39,0.44,0.86,0.23
399.33,0.44,0.86,0.23
742.76,0.44,0.86,0.23
505.16,0.46,0.86,0.23
475.21,0.51,0.79,0.38
466.29,0.56,0.69,0.38
513.22,0.59,0.63,0.69
520.37,0.62,0.59,0.69
529.12,0.64,0.43,0.85
517.14,0.62,0.34,0.92
477.27,0.62,0.31,0.85
469.22,0.59,0.41,0.77
493.18,0.56,0.41,0.77
521.13,0.54,0.45,0.77
505.16,0.51,0.48,0.77
491.18,0.51,0.48,0.62
527.12,0.49,0.53,0.62
471.21,0.49,0.53,0.54
449.32,0.49,0.57,0.62
393.34,0.46,0.57,0.62
395.34,0.46,0.57,0.46
355.41,0.46,0.53,0.54
349.42,0.44,0.62,0.38
347.42,0.44,0.57,0.54
363.39,0.44,0.62,0.38
377.37,0.44,0.62,0.38
422.12,0.44,0.62,0.38
499.31,0.44,0.62,0.54
549.08,0.46,0.57,0.54
934.44,0.46,0.57,0.46
545.09,0.49,0.53,0.46
523.13,0.51,0.48,0.46
499.24,0.51,0.53,0.54
511.15,0.51,0.48,0.46
493.18,0.54,0.49,0.54
475.21,0.51,0.4,0.77
511.15,0.49,0.53,0.62
559.15,0.49,0.4,0.46
551.08,0.49,0.45,0.46
537.36,0.46,0.53,0.46
497.17,0.46,0.53,0.46
499.17,0.44,0.57,0.38
467.22,0.44,0.57,0.54
413.31,0.44,0.57,0.46
379.37,0.44,0.57,0.46
353.47,0.41,0.62,0.38
339.43,0.41,0.62,0.38
355.41,0.41,0.57,0.46
345.42,0.41,0.57,0.38
383.41,0.38,0.62,0.38
411.31,0.38,0.62,0.38
467.22,0.41,0.57,0.46
467.22,0.44,0.57,0.46
448.98,0.49,0.45,0.46
477.2,0.54,0.41,0.54
481.2,0.54,0.41,0.46
461.23,0.54,0.37,0.38
475.21,0.56,0.28,0.46
443.32,0.54,0.31,0.38
477.2,0.56,0.28,0.31
503.16,0.54,0.33,0.46
551.08,0.49,0.4,0.31
563.14,0.49,0.4,0.31
581.03,0.49,0.45,0.38
537.1,0.46,0.44,0.31
529.12,0.46,0.44,0.23
445.33,0.44,0.53,0.15
381.36,0.44,0.53,0.08
375.37,0.41,0.57,0.08
311.79,0.38,0.68,0
297.5,0.36,0.72,0
291.51,0.33,0.79,0
299.5,0.36,0.79,0
325.49,0.33,0.79,0
341.49,0.33,0.79,0
369.38,0.38,0.79,0.08
431.28,0.49,0.57,0
407.32,0.51,0.4,0.15
449.25,0.54,0.33,0.23
425.29,0.56,0.34,0.15
445.26,0.59,0.28,0.31
461.23,0.62,0.25,0.38
463.3,0.62,0.25,0.31
474.13,0.62,0.23,0.23
635.05,0.59,0.28,0.31
746.76,0.54,0.37,0.31
557.07,0.51,0.45,0.23
519.13,0.51,0.53,0.31
525.2,0.51,0.53,0.31
525.12,0.49,0.57,0.31
471.21,0.49,0.57,0.23
447.25,0.46,0.62,0.15
379.37,0.49,0.57,0.23
379.37,0.49,0.57,0.23
353.41,0.46,0.62,0.23
351.41,0.46,0.62,0.23
339.48,0.46,0.62,0.23
367.44,0.49,0.57,0.23
652.91,0.49,0.57,0.23
493.18,0.51,0.57,0.23
473.82,0.54,0.59,0.31
495.17,0.59,0.45,0.38
515.14,0.62,0.38,0.38
533.11,0.64,0.32,0.38
565.13,0.67,0.26,0.38
561.06,0.67,0.29,0.31
535.17,0.64,0.29,0.31
547.09,0.64,0.23,0.23
593.01,0.64,0.23,0.31
812.65,0.62,0.29,0.31
854.58,0.59,0.41,0.31
626.96,0.56,0.49,0.38
565.06,0.54,0.59,0.23
573.04,0.54,0.59,0.31
505.74,0.54,0.63,0.31
463.23,0.51,0.68,0.23
403.33,0.51,0.74,0.23
385.41,0.51,0.74,0.31
349.42,0.49,0.79,0.23
343.43,0.49,0.79,0.23
371.38,0.49,0.86,0.15
379.42,0.49,0.86,0.23
529.12,0.49,0.86,0.15
798.67,0.51,0.86,0.23
497.17,0.56,0.8,0.23
531.11,0.62,0.63,0.31
557.07,0.64,0.51,0.31
568.24,0.67,0.43,0.31
571.87,0.69,0.36,0.38
549.15,0.72,0.26,0.31
478.55,0.72,0.3,0.15
555.07,0.69,0.39,0.23
1004.33,0.67,0.46,0.23
730.78,0.67,0.46,0.15
674.88,0.62,0.59,0.15
601,0.62,0.69,0.31
575.04,0.59,0.75,0.23
571.21,0.59,0.75,0.23
503.16,0.59,0.75,0.23
431.28,0.59,0.75,0.23
407.32,0.59,0.75,0.15
393.34,0.59,0.75,0.23
359.4,0.59,0.75,0.15
373.38,0.59,0.75,0.15
379.37,0.56,0.8,0.15
496.9,0.56,0.8,0.15
882.53,0.59,0.8,0.23
545.09,0.59,0.8,0.23
475.21,0.62,0.69,0.38
523.2,0.64,0.64,0.38
764.73,0.64,0.59,0.46
740.77,0.64,0.59,0.46
557.15,0.64,0.59,0.46
575.04,0.64,0.54,0.46
567.05,0.64,0.54,0.38
567.05,0.62,0.54,0.46
575.04,0.62,0.49,0.38
616.97,0.59,0.59,0.46
614.98,0.59,0.63,0.38
595.01,0.59,0.63,0.38
621.05,0.56,0.8,0.31
636.89,0.54,0.86,0.23
537.1,0.51,0.93,0.23
467.22,0.54,0.86,0.23
427.29,0.54,0.8,0.38
411.31,0.54,0.8,0.38
377.37,0.54,0.74,0.38
375.37,0.54,0.74,0.38
377.37,0.54,0.74,0.38
393.4,0.54,0.74,0.38
411.31,0.54,0.74,0.31
485.19,0.54,0.74,0.38
513.21,0.56,0.63,0.46
529.12,0.56,0.63,0.31
509.15,0.59,0.59,0.38
946.69,0.62,0.49,0.38
682.86,0.62,0.46,0.38
585.02,0.64,0.46,0.38
515.14,0.62,0.49,0.46
483.19,0.62,0.54,0.46
505.16,0.59,0.59,0.38
539.1,0.59,0.59,0.38
575.04,0.56,0.63,0.31
517.21,0.56,0.69,0.31
525.12,0.56,0.63,0.38
517.14,0.56,0.69,0.38
603,0.56,0.63,0.38
541.18,0.56,0.63,0.38
399.33,0.56,0.69,0.46
361.4,0.54,0.74,0.23
343.43,0.54,0.74,0.23
346.57,0.54,0.74,0.23
363.45,0.54,0.74,0.23
391.35,0.54,0.8,0.23
411.31,0.54,0.8,0.15
477.2,0.56,0.69,0.23
481.2,0.56,0.69,0.31
487.26,0.59,0.63,0.23
798.67,0.64,0.54,0.31
890.52,0.64,0.54,0.31
559.07,0.67,0.46,0.38
477.27,0.67,0.46,0.38
455.24,0.64,0.51,0.46
441.26,0.67,0.46,0.46
457.24,0.64,0.51,0.31
545.09,0.62,0.59,0.38
547.27,0.59,0.69,0.31
497.24,0.59,0.69,0.23
485.19,0.59,0.69,0.31
469.22,0.56,0.75,0.23
441.32,0.56,0.75,0.23
417.3,0.56,0.75,0.23
371.38,0.56,0.8,0.23
351.41,0.56,0.8,0.23
349.42,0.56,0.8,0.15
337.44,0.54,0.86,0.08
355.46,0.51,0.86,0.08
365.39,0.51,0.86,0.08
371.38,0.56,0.86,0.15
405.32,0.56,0.86,0.15
425.29,0.59,0.86,0.15
453.24,0.62,0.8,0.15
509.83,0.64,0.75,0.23
451.25,0.67,0.64,0.23
443.32,0.67,0.6,0.23
445.26,0.67,0.6,0.31
445.26,0.67,0.55,0.23
465.22,0.67,0.55,0.38
477.2,0.67,0.51,0.31
541.1,0.64,0.64,0.23
774.71,0.64,0.59,0.23
726.79,0.62,0.69,0.31
629.13,0.62,0.69,0.23
569.05,0.59,0.8,0.23
457.24,0.59,0.8,0.23
373.38,0.59,0.8,0.23
343.43,0.56,0.86,0.23
344.25,0.56,0.86,0.23
315.52,0.56,0.86,0.23
311.48,0.54,0.93,0.23
349.42,0.54,0.93,0.31
447.25,0.54,0.93,0.23
626.96,0.54,0.86,0.31
437.27,0.54,0.86,0.38
431.34,0.56,0.8,0.31
481.2,0.59,0.69,0.38
491.18,0.62,0.63,0.31
481.26,0.62,0.63,0.31
505.16,0.62,0.63,0.31
471.21,0.62,0.59,0.31
475.21,0.64,0.59,0.31
493.18,0.62,0.63,0.54
548.22,0.56,0.8,0.38
766.86,0.56,0.75,0.46
674.88,0.56,0.75,0.38
569.13,0.54,0.8,0.46
533.11,0.51,0.79,0.46
792.68,0.51,0.74,0.38
543.09,0.51,0.74,0.38
431.28,0.51,0.74,0.38
387.35,0.49,0.74,0.46
349.42,0.49,0.74,0.46
345.42,0.46,0.74,0.31
367.39,0.44,0.79,0.31
397.39,0.44,0.74,0.31
381.36,0.44,0.74,0.38
379.37,0.41,0.74,0.23
434.62,0.44,0.68,0.23
467.29,0.49,0.57,0.38
469.22,0.51,0.48,0.38
455.3,0.56,0.38,0.46
734.78,0.56,0.38,0.38
666.89,0.59,0.34,0.46
529.12,0.59,0.34,0.31
473.21,0.56,0.41,0.38
459.23,0.56,0.34,0.38
469.22,0.56,0.34,0.46
533.11,0.54,0.37,0.46
523.13,0.51,0.4,0.38
547.17,0.49,0.45,0.38
507.22,0.49,0.45,0.38
505.16,0.49,0.45,0.23
640.93,0.46,0.48,0.08
652.67,0.44,0.57,0.15
373.38,0.44,0.57,0.08
361.4,0.41,0.68,0
327.45,0.38,0.74,0
349.42,0.38,0.74,0
323.51,0.36,0.79,0
401.33,0.36,0.79,0
429.34,0.36,0.79,0.08
732.78,0.38,0.79,0.08
545.09,0.49,0.63,0.23
515.14,0.54,0.53,0.23
509.15,0.56,0.45,0.15
549.08,0.59,0.38,0.23
565.13,0.59,0.38,0.23
523.13,0.62,0.31,0.31
501.46,0.62,0.34,0.23
485.19,0.59,0.38,0.23
521.13,0.59,0.41,0.31
593.01,0.56,0.41,0.38
591.01,0.54,0.49,0.31
553.16,0.51,0.53,0.23
573.11,0.51,0.53,0.31
555.07,0.51,0.57,0.23
487.19,0.51,0.57,0.15
421.3,0.49,0.68,0.15
375.37,0.49,0.68,0.15
379.37,0.46,0.74,0.15
357.4,0.46,0.79,0.15
363.45,0.46,0.74,0.15
391.35,0.44,0.79,0.08
392.17,0.44,0.86,0
433.33,0.41,0.93,0.08
477.2,0.44,0.86,0.08
479.2,0.49,0.79,0.23
485.19,0.49,0.79,0.23
485.19,0.54,0.69,0.23
549.15,0.59,0.54,0.15
836.61,0.62,0.49,0.23
555.07,0.64,0.34,0.31
774.71,0.64,0.29,0.38
622.96,0.64,0.34,0.38
523.13,0.62,0.34,0.31
529.12,0.59,0.41,0.31
539.18,0.56,0.45,0.23
507.15,0.56,0.45,0.23
487.25,0.54,0.45,0.23
509.02,0.51,0.48,0.15
469.22,0.46,0.57,0.15
415.31,0.49,0.57,0.15
387.42,0.44,0.68,0.15
355.41,0.44,0.68,0.08
343.43,0.44,0.68,0.15
373.38,0.41,0.79,0.15
363.39,0.41,0.79,0.08
365.39,0.38,0.86,0.08
632.95,0.38,0.86,0.08
503.16,0.41,0.86,0.15
517.21,0.46,0.79,0.15
507.23,0.51,0.63,0.15
525.12,0.59,0.41,0.15
725.91,0.62,0.38,0.23
890.52,0.64,0.29,0.15
648.92,0.67,0.29,0.08
507.15,0.67,0.23,0.15
505.16,0.67,0.26,0.15
503.23,0.64,0.29,0.15
517.14,0.59,0.38,0.15
537.1,0.59,0.45,0.31
519.2,0.54,0.53,0.23
517.14,0.51,0.57,0.23
513.14,0.51,0.57,0.15
469.22,0.49,0.63,0.08
415.31,0.49,0.68,0.15
361.46,0.49,0.74,0.23
365.39,0.49,0.74,0.23
329.45,0.46,0.79,0.23
367.79,0.46,0.79,0.23
371.38,0.46,0.79,0.23
387.35,0.46,0.79,0.15
415.37,0.46,0.79,0.23
467.22,0.49,0.79,0.23
479.27,0.54,0.74,0.23
487.19,0.56,0.69,0.23
509.15,0.62,0.63,0.38
485.19,0.64,0.51,0.46
525.12,0.67,0.46,0.62
766.72,0.67,0.43,0.62
670.88,0.67,0.43,0.62
523.2,0.67,0.46,0.69
475.21,0.64,0.51,0.46
489.18,0.62,0.59,0.46
504.93,0.59,0.63,0.38
489.25,0.59,0.69,0.38
459.23,0.59,0.69,0.38
431.28,0.59,0.69,0.38
423.29,0.59,0.75,0.38
407.32,0.59,0.75,0.38
351.47,0.59,0.75,0.38
337.44,0.59,0.75,0.31
315.47,0.59,0.75,0.23
329.45,0.59,0.75,0.31
331.45,0.59,0.75,0.23
575.04,0.56,0.86,0.23
702.83,0.56,0.86,0.31
487.19,0.59,0.8,0.31
431.34,0.62,0.8,0.38
461.29,0.67,0.64,0.46
586.37,0.72,0.55,0.46
806.66,0.74,0.55,0.46
567.05,0.77,0.47,0.46
517.14,0.77,0.52,0.46
463.23,0.77,0.52,0.31
481.26,0.77,0.52,0.31
766.72,0.77,0.52,0.31
918.47,0.72,0.6,0.23
684.86,0.72,0.6,0.15
682.86,0.67,0.75,0.08
581.03,0.69,0.69,0.08
581.11,0.64,0.75,0
497.17,0.64,0.8,0.31
419.3,0.62,0.8,0.38
377.83,0.62,0.75,0.31
367.39,0.59,0.75,0.46
361.4,0.56,0.8,0.31
355.41,0.56,0.8,0.46
355.41,0.56,0.8,0.46
369.38,0.54,0.86,0.62
361.4,0.51,0.86,0.62
407.37,0.49,0.86,0.62
443.26,0.49,0.86,0.46
443.32,0.51,0.79,0.38
509.15,0.49,0.86,0.46
471.21,0.51,0.74,0.38
457.24,0.49,0.74,0.62
457.24,0.46,0.79,0.62
435.27,0.46,0.79,0.46
473.21,0.44,0.79,0.54
493.18,0.46,0.62,0.54
541.05,0.46,0.57,0.54
555.07,0.46,0.57,0.46
561.06,0.46,0.57,0.46
577.04,0.46,0.57,0.38
519.21,0.44,0.62,0.38
652.91,0.44,0.57,0.46
591.07,0.44,0.57,0.46
405.32,0.44,0.57,0.38
323.46,0.44,0.53,0.38
331.45,0.44,0.53,0.38
325.46,0.41,0.57,0.38
353.41,0.41,0.57,0.46
359.4,0.41,0.57,0.31
381.36,0.41,0.57,0.31
409.04,0.41,0.52,0.38
441.33,0.41,0.52,0.46
477.2,0.44,0.57,0.38
443.26,0.46,0.48,0.54
465.22,0.46,0.48,0.38
465.22,0.49,0.4,0.38
457.24,0.46,0.3,0.38
445.26,0.46,0.33,0.46
429.28,0.46,0.37,0.46
411.31,0.44,0.4,0.46
465.3,0.44,0.44,0.46
463.23,0.41,0.52,0.46
455.24,0.41,0.47,0.38
425.34,0.41,0.52,0.38
443.26,0.38,0.52,0.31
423.29,0.38,0.52,0.23
401.06,0.38,0.56,0.23
355.41,0.38,0.56,0.23
311.48,0.38,0.56,0.31
291.51,0.38,0.62,0.31
307.49,0.41,0.62,0.31
307.49,0.41,0.62,0.38
333.44,0.41,0.62,0.31
371.38,0.41,0.62,0.23
427.29,0.38,0.74,0.23
489.25,0.41,0.62,0.31
471.21,0.44,0.53,0.38
465.22,0.46,0.44,0.38
451.31,0.46,0.44,0.38
427.29,0.51,0.37,0.38
